Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/10/06/bermodal-tubuh-padat-berisi-cewek-ini-justru-jadi-model-sensasional-di-internet,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,59,2024-09-11,2024-09-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/06/27/remaja-cantik-di-kota-jambi-open-bo-di-kamar-kos-sekali-naik-rp-800-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,59,2024-09-12,2024-09-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/25/usir-sakit-kepala-dengan-pijatan-hanya-butuh-waktu-5-menit-lho,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,59,2024-09-11,2024-09-16
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2024/09/13/pemilik-lahan-meninggal-saat-eksekusi-rumah-di-lebak-bulus-ricuh-pn-jaksel-buka-suara,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,59,2024-09-15,2024-09-15
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2023/03/10/kronologi-lengkap-pelajar-tewas-dibacok-di-bogor-terkuak-tangis-rintihan-sebelum-meregang-nyawa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,59,2024-09-12,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/02/07/kisah-ayam-kampus-mulai-dari-cara-bikin-pelanggan-ketagihan-hingga-pelanggan-tetap?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,59,2024-09-11,2024-09-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2012/12/24/inilah-25-film-box-office-terlaris-sepanjang-tahun-2012,Yes,Copyrighted material (DMCA),Disabled ad serving,,58,2024-09-14,2024-09-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/11/14/perilaku-seks-aneh-pns-ini-sering-masukkan-terong-dan-timun-ke-anunya-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-11,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2017/05/23/atlantis-gym-penyedia-pesta-seks-homo-di-kelapa-gading-banyak-bikin-bule-kepo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-16,2024-09-16
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/topic/video-viral-yandex,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-16,2024-09-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/01/28/link-download-tiktok-18-plus-versi-android-dan-download-tiktok-18-mod-apk,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-11,2024-09-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/05/29/daftar-5-artis-indonesia-pernah-diterpa-kasus-video-mesum-terbaru-syahrini-dan-gisella-anastasia,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-11,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/02/25/berani-coba-guys-5-benda-sederhana-di-rumah-yang-dipercaya-bisa-meningkatkan-gairah-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-17,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/06/16/10-trik-bikin-wanita-orgasme-dengan-permainan-jari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-11,2024-09-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/09/09/2-kasus-kekerasan-anak-dalam-seminggu-guncang-semarang-apa-penyebabnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-15,2024-09-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/08/04/arti-mimpi-menolong-orang-melahirkan-salah-satunya-bermakna-akan-mendapat-tambahan-penghasilan,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-11,2024-09-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/04/20/inilah-sosok-penjual-jamu-yang-menghebohkan-media-sosial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-11,2024-09-17
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2015/02/22/bintang-porno-jepang-ini-bukukan-kisah-proses-bikin-video-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-11,2024-09-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/05/10/16-situs-download-film-bioskop-gratis-dan-legal-sub-indo-full-movie-selain-lk21-dan-indoxxi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-16,2024-09-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/12/03/ini-dia-7-wanita-indonesia-yang-bintangi-film-panas-di-luar-negeri-nomor-6-bikin-melongo?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-13,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/09/20/wanita-bugil-ini-tawarkan-tubuhnya-1-untuk-melihat-dan-2-bila-difoto,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-13,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/07/30/5-alasan-kenapa-wanita-suka-pria-gemuk,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,58,2024-09-12,2024-09-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/12/menyesal-pernah-bugil-dan-lakukan-adegal-panas-di-film-6-artis-ini-minta-maaf?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-09-11,2024-09-17
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/02/22/hati-hati-penyakit-menular-seksual-psm-bisa-menjangkiti-semua-orang-meski-tidak-berhubungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-09-13,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/01/14/kumpulan-foto-foto-seksi-tyas-mirasih-dari-blak-blakan-urusan-ranjang-hingga-prostitusi-artis?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,57,2024-09-11,2024-09-17
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2019/11/19/arti-mimpi-dioperasi-ternyata-jangan-dianggap-main-main,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,57,2024-09-12,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/09/19/berniat-tahan-lama-dalam-berhubungan-intim-belasan-pria-di-sumedang-tumbang-usai-minum-kopi-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,57,2024-09-11,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/03/inilah-wanita-cantik-ini-terjun-ke-film-panas-mulai-dari-bantu-teman-hingga-salurkan-hobi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,57,2024-09-12,2024-09-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2018/02/12/jauh-dari-suami-ibu-2-anak-ini-3-tahun-pakai-sex-toys-blak-blakan-soal-rasa-dan-pendapat-suaminya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-09-12,2024-09-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/02/11/6-anime-yang-tak-layak-ditonton-bocil-prison-school-penuh-karakter-adegan-panas-tanpa-sensor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-09-15,2024-09-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/bioskop-trans-tv-malam-ini,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,56,2024-09-13,2024-09-17
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2014/04/10/panjang-mrp-saat-ereksi-hanyalah-14-centimeter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-09-11,2024-09-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/tag/pornografi?url=2018/02/06/mudahnya-akses-video-bokep-pelarian-bagi-yang-alami-ketidakpuasan-seksual-awas-kecanduan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-09-11,2024-09-17
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/11/29/9-posisi-oral-seks-yang-membuat-pasangan-merem-melek-nomor-3-enak-dilakukan-di-sofa?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-09-17,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/02/16/cewek-cewek-bandung-beri-servis-seks-di-surabaya-begini-modus-dan-tarif-kencannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,56,2024-09-15,2024-09-15
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/03/22/bintang-porno-tertua-di-jepang-pensiun-dalam-usia-80-tahun,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,56,2024-09-11,2024-09-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/02/03/5-anime-romansa-17-cocok-ditonton-bareng-pasangan-ada-serial-kiss-x-sis-dilarang-untuk-bocil?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-09-15,2024-09-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/08/18-jenis-celana-dalam-wanita-ini-tunjukkan-kalau-ada-banyak-opsi-buat-daleman-bawah-girls,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-09-11,2024-09-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/05/16/twitter-video-viral-ada-link-video-viral-dua-selebgram-cantik-syafilah-dan-syalifah-beredar?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,55,2024-09-12,2024-09-17
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/10/02/kisah-seorang-gigolo-bahagia-puaskan-sejumlah-wanita-sebulan-raih-untung-ratusan-juta-rupiah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,55,2024-09-12,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/12/05/video-aksi-abg-menyamar-jadi-wanita-berjilbab-agar-leluasa-mesum-di-kos-pacarnya-kedoknya-terkuak,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,55,2024-09-11,2024-09-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/10/11/video-viral-tiktok-tanpa-sensor-video-5-menit-47-detik-tak-senonoh-oknum-tkw-singapura-beredar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-09-16,2024-09-16
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2016/01/05/ternyata-hal-ini-yang-dipikirkan-wanita-saat-berhubungan-intim-dengan-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-09-15,2024-09-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/06/pengakuan-penikmat-ayam-kampus-lebih-berkelas-dan-pintar-jaga-ini-layanannya-tak-melulu-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,55,2024-09-11,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/08/22/terkuak-inilah-hotel-tempat-pembuatan-video-vina-garut-di-dekat-tempat-wisata,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-13,2024-09-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/02/12/mayoritas-emak-emak-muda-dan-remaja-putri-pembeli-alat-bantu-seks-di-bali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-11,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2018/01/19/viral-foto-struk-belanja-tahun-1992-lihat-berapa-harga-rokok-saat-itu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-11,2024-09-17
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/05/27/rahasia-ciuman-yang-perlu-anda-tahu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-11,2024-09-17
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/04/23/lirik-dan-arti-lagu-she-going-ham-on-my-tonight-viral-di-tiktok-dick-starboi3-feat-doja-cat,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-12,2024-09-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/01/17/bukan-cuma-olivia-artis-porno-jepang-ini-meninggal-lebih-tragis-dipaksa-adegan-intim-ini-ngeri?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-11,2024-09-15
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/06/13/induk-kucing-disteril-adakah-efek-bagi-produksi-susu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-11,2024-09-16
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/27/bagaimana-cara-edit-foto-jadi-video-pelukan-gratis-pakai-ai-di-vidu-studio-viral-di-tiktok?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-15,2024-09-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/09/18/berapakah-batas-usia-untuk-wanita-melakukan-hubungan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-11,2024-09-17
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/07/10/foto-mata-merah-karena-pembuluh-pecah-akibat-main-ponsel-ini-penjelasan-dokter,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-16,2024-09-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/26/tanpa-ikan-dan-ayam-resep-pempek-dos-ala-chef-devina-hermawan-wangi-dan-gurih-cocok-jadi-camilan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-09-17,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/09/13/tangis-sahabat-kenang-nasib-gadis-penjual-gorengan-nia-pernah-jadi-kuli-panggul-demi-bisa-kuliah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-15,2024-09-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2021/07/16/manfaat-minyak-zaitun-untuk-pria-benarkah-bisa-memperbesar-alat-vital-ahli-beberkan-faktanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-16,2024-09-16
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2021/06/15/sebaiknya-hati-hati-jika-mimpi-melihat-banyak-jenazah-di-jalan-begini-artinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-17,2024-09-17
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/amp/2024/09/07/7-cara-gampang-nonton-video-viral-yandex-ru-yandex-browser-jepang-terbaru-korea-gak-perlu-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-16,2024-09-16
gorontalo.tribunnews.com,Page,N/A,N/A,gorontalo.tribunnews.com/2024/09/17/penjelasan-polisi-soal-penemuan-mayat-di-huangobotu-tubuh-membiru-dan-berlumuran-darah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-17,2024-09-17
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/09/22/4-pemuda-bikin-mabuk-gadis-15-tahun-korban-kemudian-digilir-hingga-pagi?page=all,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-12,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/14/inilah-tanda-tandanya-kalau-pacar-anda-sudah-tidak-perjaka-lagi?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-15,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/01/20/namanya-menjijikkan-tapi-inilah-dia-durian-termahal-di-indonesia-dari-pulau-bangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-11,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/18/beginilah-ciri-ciri-orang-yang-kecanduan-onani,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-11,2024-09-15
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/09/08/lagi-gadis-indonesia-jadi-bintang-film-panas-di-jepang-diduga-berasal-dari-bali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-11,2024-09-17
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/11/03/lagi-heboh-kanker-prostat-ini-13-obat-alami-untuk-masalah-prostat-pada-pria?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-09-16,2024-09-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/09/11/penyebab-tewasnya-siswa-smk-di-bogor-dianiaya-kakak-pacar-hingga-muntah-darah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-17,2024-09-17
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/06/17/terungkap-ciri-ciri-wanita-berlibido-tinggi-berikut-ini-10-karakteristiknya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-17,2024-09-17
tribunpekanbaruwiki.tribunnews.com,Page,N/A,N/A,tribunpekanbaruwiki.tribunnews.com/2020/03/09/tugu-selais-tiga-sepadan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-17,2024-09-17
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/09/22/berikut-6-video-joget-tiktok-viral-2021-dimainkan-cewek-cewek-cantik-bikin-pinggang-lentur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-15,2024-09-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/10/14/bagaimana-hukum-threesome-di-dalam-islam-begini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-17,2024-09-17
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/02/09/aktor-film-panas-ini-syok-saat-tahu-dipanggil-kakek-sugiono-beri-pesan-ini-untuk-netizen-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-12,2024-09-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2024/09/07/3-fakta-suami-tikam-istri-sampai-tewas-di-pasar-minggu-pelaku-naik-pitam-diselingkuhi-4-tahun?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-17,2024-09-17
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2024/09/12/kronologi-pesta-berujung-maut-di-naitae-korban-bikin-keributan-dan-dianiaya-dalam-kondisi-terborgol,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-16,2024-09-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/06/mudahnya-akses-video-bokep-pelarian-bagi-yang-alami-ketidakpuasan-seksual-awas-kecanduan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-12,2024-09-17
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2021/04/13/terungkap-fakta-gadis-smp-kecanduan-seks-rela-tak-dibayar-asalkan-bisa-berhubungan-badan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-17,2024-09-17
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/05/22/inilah-penyebab-sulitnya-tuntaskan-kasus-pembunuhan-vina-cirebon,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-15,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/08/ramuan-khusus-keperkasaan-raja-jawa-agar-sanggup-menggilir-selir-selirnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-15,2024-09-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/08/26/bacaan-niat-mandi-wajib-setelah-berhubungan-badan-mimpi-basah-haid-dan-masa-nifas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-16,2024-09-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/15/tanda-seorang-pria-belum-pernah-berhubungan-badan-alias-perjaka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-14,2024-09-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/04/24/anak-smp-tetiba-hamil-padahal-masih-perawan-kok-bisa-dr-boyke-ternyata-sang-pacar-main-oles-oles,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-16,2024-09-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/04/04/wanita-tidak-berdarah-saat-pertama-kali-berhubungan-intim-normal-atau-tidak-ini-penjelasan-dokter?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-15,2024-09-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/05/16/kisah-kutukan-ariel-sharon-jenderal-israel-pembantai-rakyat-palestina-8-tahun-hidup-koma-membusuk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-09-17,2024-09-17
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/06/28/cewek-cantik-di-kota-jambi-jual-diri-lewat-michat-tarif-sekali-kencan-rp-800-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,51,2024-09-11,2024-09-16
