Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/17/tentang-threesome-peneliti-banyak-responden-menyukai-komposisi-2-perempuan-1-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-08,2024-11-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/11/16/bukannya-nikmati-malam-pertama-pengantin-wanita-baru-nikah-ini-diseret-ke-kamar-pelaku-bukan-suami,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-08,2024-11-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/06/21/cara-membuat-stiker-whatsapp-lucu-pakai-foto-sendiri-chat-wa-lebih-menarik-tinggal-pilih-fotomu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-09,2024-11-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/01/25/ingat-misskay-pemeran-video-61-detik-miripnagita-dulu-bisa-dibayar-murah-kini-kabarnya-beda,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-10,2024-11-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/08/24/ini-foto-foto-bintang-film-dewasa-jepang-yang-followers-terbanyaknya-dari-bekasi-dan-jakarta,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-10,2024-11-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/06/13/induk-kucing-disteril-adakah-efek-bagi-produksi-susu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-08,2024-11-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/02/15/begini-cara-bercinta-kaisar-china-dan-cara-tiduri-121-perempuan-dalam-15-hari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-10,2024-11-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/10/21/psk-kelas-atas-asal-maroko-malas-layani-pria-indonesia-meskipun-dibayar-mahal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-12,2024-11-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/24/curhat-berhubungan-seks-sambil-menyusui-anak-kelakuan-tasha-dinilai-tak-pantas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-08,2024-11-14
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2020/03/18/ketahui-istri-anda-puas-atau-tidak-setelah-bercinta-nih-tanda-tanda-orgasme-pada-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-09,2024-11-12
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/04/11/muncul-salam-osis-setelah-geger-video-seronok-salam-pramuka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-11,2024-11-14
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2022/03/03/wanita-penggoda-dan-tidak-setia-inilah-5-weton-wanita-gemar-selingkuh-menurut-primbon-jawa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-08,2024-11-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/03/05/harus-dipelajari-suami-begini-tips-mengajak-istri-berhubungan-intim-menurut-buya-yahya?page=2,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-09,2024-11-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/01/16/cerita-driver-ojek-online-diajak-hubungan-intim-oleh-customer-isi-chat-bikin-driver-ngelus-dada?page=3,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,30,2024-11-13,2024-11-13
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2020/09/30/celana-dalam-hilang-misterius-ternyata-dibuang-di-pekarangan-hingga-di-atap-dalam-keadaan-kotor,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-09,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2012/04/25/siapa-pria-yang-beradegan-syur-dengan-anggota-dpr-itu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-09,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2018/01/19/viral-foto-struk-belanja-tahun-1992-lihat-berapa-harga-rokok-saat-itu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-09,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/04/01/tanda-tanda-istri-yang-pandai-memuaskan-suami-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-12,2024-11-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/26/lirik-lagu-brother-kodaline-malu-ungkapin-rasa-sayang-ke-saudara-kodein-aja-pakai-hits-baru-ini,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-08,2024-11-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/gaya-masturbasi-pria-hayo-kamu-biasanya-pakai-style-yang-mana?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-08,2024-11-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/12/kesepian-wanita-ini-ketergantungan-alat-bantu-seks-awalnya-geli-lalu-terasa-begini?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-11,2024-11-12
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/08/23/kisah-para-suami-takluk-di-ranjang-tak-sanggup-layani-istri-tiap-30-menit-10x-sehari-21x-sepekan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-13,2024-11-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/07/17/fakta-dan-perkembangan-kasus-adegan-mesum-dua-pns-di-simalungun-yang-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-08,2024-11-12
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/01/17/video-dua-gadis-belia-dihabisi-secara-sadis-dilakban-hingga-dikarungi-lalu-dibuang-ke-sungai,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-09,2024-11-13
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2021/05/19/5-posisi-bercinta-yang-perlu-dicoba-saat-pasangan-kamu-sedang-kelelahan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-08,2024-11-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/04/08/ingin-sperma-tidak-tumpah-dari-ms-v-pascaejakulasi-lakukan-7-trik-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-10,2024-11-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/03/07/viral-video-syur-4-menit-di-pekalongan-sejoli-mesum-di-pinggir-jalan-terekam-cctv,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-11,2024-11-13
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/01/19/edan-ternyata-gay-di-bandung-manfaatkan-aplikasi-gratisan-dari-playstore-untuk-temukan-pasangan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-10,2024-11-13
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2019/12/10/pengakuan-janda-muda-rekam-video-saat-tanpa-busana-di-kamar-tidur-motifnya-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-10,2024-11-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/10/19/bahan-parfum-termahal-rp-900-juta-sekilo-berasal-dari-umbi-tanaman-ini,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-09,2024-11-12
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/03/13/video-gadis-goyang-goyangkan-dada-saat-pakai-seragam-mendadak-viral,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-08,2024-11-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2016/01/06/tanpa-menyentuh-anda-bisa-membuat-perempuan-bergairah-perhatikan-trik-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-08,2024-11-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/09/06/10-selebriti-korea-terkenal-yang-pernah-melakukan-operasi-plastik-nggak-nyangka-berubah-drastis,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-11,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/05/cantik-muda-dan-seksi-inilah-5-artis-muda-indonesia-sering-pamer-kemolekan-tubuhnya?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-12,2024-11-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/30/cinta-monyet-berujung-petaka-siswi-smp-dibawa-pacarnya-ke-perumahan-lalu-dicabuli-ramai-ramai?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-12,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/07/30/inilah-yang-terjadi-jika-sang-istri-lama-tak-dibelai-suaminya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-08,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/amp/2019/10/05/miris-tante-tante-ajak-bocah-sd-beradegan-panas-videonya-tersebar-pekerjaan-si-wanita-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,29,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/01/22/pria-pemilik-organ-intim-terpanjang-dan-terbesar-ini-mengaku-tersiksa?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-14,2024-11-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/04/17/pijat-vagina-supaya-lebih-hot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-08,2024-11-13
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/11/12/icha-ceeby-kebaya-merah-juga-perankan-video-tiga-lawan-satu-ternyata-adegan-2-wanita-1-lelaki,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-08,2024-11-12
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/gaya-masturbasi-pria-hayo-kamu-biasanya-pakai-style-yang-mana?page=1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-11,2024-11-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/08/23/lima-tanda-kalau-miss-v-tidak-sehat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-08,2024-11-12
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/10/28/viral-video-mesum-anak-smansa-siapa-penyebarnya-ra-pacaran-dengan-sa-setelah-putus-dari-na,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-08,2024-11-13
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2022/02/17/arti-mimpi-berhubungan-badan-dengan-suami-orang-ternyata-punya-makna-seperti-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-09,2024-11-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2012/06/25/payudara-melorot-si-seksi-amy-childs-ingin-implan-baru,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-12,2024-11-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/05/21/6-tanda-pasangan-pernah-berhubungan-intim-dengan-pria-lain-suami-mesti-waspada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-09,2024-11-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/09/14/kehidupan-dan-fantaay-seks-zodiak-aries-spontan-scorpio-liar-virgo-suka-jadi-budak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-08,2024-11-12
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/03/31/ini-16-ciri-cewek-yang-gila-di-ranjang-seperti-bulu-tangan-lebat-kumis-tipis-kamu-yang-mana,Yes,Adult: Sexual content;Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-09,2024-11-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/01/10/dua-posisi-bercinta-yang-terlarang-kalau-ingin-cepat-hamil-dan-3-posisi-yang-disukai-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-09,2024-11-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/02/23/pengobatan-alat-vital-bandung-klinik-a-deni-pahrudin-yang-handal-dan-profesional,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-12,2024-11-13
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/20/cowok-smp-begituan-bareng-cewek-smk-rekamannya-di-luar-sekolah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-10,2024-11-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/09/26/ini-video-asli-evakuasi-jenazah-para-jenderal-dari-sumur-lubang-buaya-usai-g30-s-pki,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-12,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/13/video-tante-erni-mandi-keringetan-bikin-kaum-adam-salah-fokus-auto-ikutan-keringetan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-11,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/12/29/heboh-video-mesum-abg-di-ayunan-cafe-hingga-viral-dan-tersebar-di-grup-wa-polisi-ungkap-fakta-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-09,2024-11-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/07/19/video-mesum-sepasang-anak-sd-viral-di-medsos-ada-fakta-video-lain-yang-tak-kalah-miris,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-14,2024-11-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/12/14/sadis-tubuh-istrinya-dipotong-potong-lalu-dibakar-bagian-tubuh-dibuang-di-beberapa-tempat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-10,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/02/13/kasus-video-mesum-siswa-sma-dan-siswi-smp-di-tebingtinggi-kedua-orangtua-pelaku-sepakat-damai,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,28,2024-11-08,2024-11-12
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/techno/2018/09/05/viral-foto-pemuda-diduga-pelaku-pencurian-miliki-payudara-kok-bisa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/06/04/video-asusila-bule-dan-wni-di-bali-wna-nya-diiduga-warga-jerman-dan-sudah-tidak-di-indonesia,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/07/04/tawarkan-pijat-plus-plus-manajer-panti-pijat-di-tangerang-ditangkap-polisi-tarifnya-rp-600-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2017/12/19/11-negara-dengan-pria-tampan-dan-wanita-cantik-di-dunia-indonesia-masuk-nggak-ya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-09,2024-11-12
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/09/29/10-tanda-pria-dan-wanita-yang-miliki-libido-tinggi-kamu-termasuk-nggak?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-13,2024-11-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/12/29/phone-sex-bermanfaat-untuk-hubungan-jarak-jauh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-13
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/05/13/video-viral-gadis-abg-buka-baju-saat-sahur-on-the-road-sambil-kebut-kebutan-ini-identitas-si-pelaku,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-09,2024-11-13
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/10/10/foto-foto-ini-bakal-ngetes-otak-kamu-punya-pikiran-ngeres-atau-nggak-ambigu-banget-sih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-10,2024-11-12
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/11/10/video-pembantu-pergoki-majikan-sedang-bercinta-dengan-sopir-pribadinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-09,2024-11-12
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/12/16/benarkah-pria-dengan-bulu-lebat-memiliki-gairah-seksual-yang-tinggi-begini-penjelasan-dr-boyke,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-11,2024-11-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/11/26/hindari-hukuman-cambuk-artis-diduga-tepergok-mesum-di-mobil-bergoyang-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-11,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/05/14/beli-150-slop-rokok-hanya-rp-3-juta-warga-pontianak-ditangkap-bea-cukai-tanjung-perak,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/01/10/adegan-seksi-drama-tiongkok-dihapus-warga-protes,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-13,2024-11-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/29/tak-ingin-umbar-tubuh-7-aktris-cantik-hollywood-ini-tolak-lakukan-adegan-telanjang-dalam-film,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-13
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/05/25/perusahaan-industri-film-panas-jepang-akan-buka-audisi-di-malaysia-bakat-yang-dicari-mengejutkan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/06/03/perbesar-alat-vital-ikuti-3-cara-alami-ini-untuk-memperbesar-alat-vital?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-12,2024-11-12
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/12/13/hiiiy-ngeri-maksudnya-pencet-jerawat-tapi-dari-hidung-wanita-ini-malah-keluar-sesuatu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-13,2024-11-13
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2019/07/07/cari-sepatu-pantofel-yang-harga-dibawah-rp-100-ribu-di-bogor-ini-tempatnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-09,2024-11-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/01/01/wanita-cantik-ini-bercinta-dengan-anjing-dan-merekamnya-begini-cerita-lengkapnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-09,2024-11-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/06/30/artis-cantik-ini-lakukan-aksi-telanjang-dan-biarkan-payudara-serta-itunya-diraba-orang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-10,2024-11-13
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2021/04/22/viral-video-syur-durasi-3-menit-44-detik-diduga-bule-rusia-di-gunung-batur-polisi-bali-buru-pelaku,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/11/18/psk-banjarmasin-instal-aplikasi-ini-tawarkan-jasa-esek-esek-lengkap-dengan-tarif-dan-tempat-bercinta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-10,2024-11-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/12/03/untuk-para-istri-ini-tanda-tanda-suami-tidak-puas-dengan-layanan-ranjang-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-10,2024-11-12
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/12/20/4-artis-ini-main-bareng-di-film-dewasa-tak-hanya-terlibat-cinta-lokasi-tapi-hingga-menikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,27,2024-11-08,2024-11-14
