Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/12/20/abg-cewek-palestina-tampar-tentara-israel-videonya-viral-ini-kemudian-terjadi,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/02/04/istri-tahu-suami-rutin-genjot-pelacur-remaja-mungil-hingga-sisihkan-gaji-tabir-gelap-tersibak,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-10,2024-10-14
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2020/11/10/video-panas-mirip-jessica-iskandar-durasi-30-detik,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-12,2024-10-15
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/09/08/berikut-kumpulan-arti-mimpi-bagi-asmara-anda-ini-arti-bermimpi-berhubungan-dewasa-hingga-selingkuh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/05/13/rekaman-video-bocor-dan-viral-cewek-berbusana-minim-lakukan-hal-tak-senonoh-di-toko-sendirian,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-11,2024-10-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/12/26/begini-kronologis-kecelakaan-yang-renggut-nyawa-pelajar-sman-3-wajo,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/08/heboh-ini-pengakuan-pemeran-wanita-di-video-panas-samarinda-yang-bikin-geger,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/05/20/berbeda-dari-wanita-asia-timur-pada-umumnya-perempuan-ini-jadi-sorotan-netizen-coba-perhatikan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-12,2024-10-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/04/17/heboh-pengakuan-peziarah-gunung-kemukus-usai-lakukan-ritual-seks-ternyata,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/09/04/astaga-beredar-gambar-seksi-kak-ros-upin-ipin?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/09/01/ya-ampun-rihanna-pamer-payudara-tanpa-sensor-di-3-video-klip-terbarunya-di-youtube,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/video/2016/02/25/disangka-pistol-polisi-ini-meraba-raba-penis-tersangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/hubungan-intim?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/05/23/ramai-soal-pesta-gay-chika-jessica-sindir-artis-berinisial-da-yang-ia-sebut-dia-cucok,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/sains/2017/08/24/mengapa-alat-kelamin-laki-laki-tak-bertulang-ini-penjelasan-ilmiahnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/08/15/campur-susu-anak-majikan-pakai-obat-tidur-pengasuh-nangis-mohon-ampun,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/07/18/terungkap-2-oknum-pns-dalam-video-mesum-di-simalungun-bukan-suami-istri-dan-telah-berkeluarga,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/07/17/video-mesum-2-pns-di-sumatera-beredar-keduanya-telah-berkeluarga-dan-punya-anak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/07/17/fakta-dan-perkembangan-kasus-adegan-mesum-dua-pns-di-simalungun-yang-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/06/17/foto-bidan-desa-masukkan-timun-ke-organ-intim-viral-ini-bahayanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/01/26/bawa-buku-nikah-warga-kudus-ini-ikut-mangkal-saat-istrinya-menjajakan-diri-sebagai-psk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/11/10/ngamar-bersama-tiga-wanita-dokter-rsud-dr-slamet-garut-terjaring-razia,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/10/10/diduga-stres-perempuan-ini-gorok-leher-sendiri-hingga-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2014/12/22/wanita-asal-makassar-ini-jadi-bintang-film-porno-di-amerika-serikat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/12/07/pegang-payudara-artis-porno-jepang-pelan-pelan-ya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/model/view/493942/baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2021/03/22/video-syur-wanita-gaun-merah-pelaku-bisa-buat-6-video-sebulan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/10/02/4-fakta-mengejutkan-pesta-seks-sesama-jenis-di-sunter-pemilik-rumah-ternyata-sudah-beristri-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/14/punya-istri-dan-1-putri-pria-ini-merasa-kesepian-dan-boneka-seks-jadi-pelampiasan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/10/01/video-pria-ini-bunuh-gurita-hidup-dengan-menggigit-matanya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/08/12/spg-cantik-tak-puas-pelayanan-seks-gigolo-di-bali-malah-dibekap-handuk-seusai-berzina-di-hotel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/11/20/hanya-pakai-celana-dalam-pria-ini-intip-seorang-wanita-sedang-mandi-telanjang-ini-yang-terjadi,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/02/19/selain-ladyboy-thailand-punya-10-wanita-tomboy-yang-jadi-pria-ganteng,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/08/02/habis-remas-payudara-pria-itu-sembunyi-di-toilet-masjid,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2017/09/07/foto-foto-sera-amane-mahasiswi-indonesia-yang-main-film-dewasa-di-jepang-cantiknya-bikin-ngiler,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2017/07/28/busyet-wanita-ini-asyik-buka-baju-joget-bareng-pamela-safitri-netter-kenapa-harus-pamer-beha?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2022/03/26/empat-pemilik-warung-remang-remang-sediaan-psk-di-awang-awang-mojokerto-didenda-rp-500-ribu,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/kesehatan/seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2023/02/06/detik-detik-seorang-ibu-lindungi-anaknya-yang-dikeroyok-oleh-oknum-perguruan-silat-di-tulungagung,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/12/08/heboh-siswi-smp-kirim-foto-tanpa-busana-sebagai-syarat-jadi-anggota-paskibra-ini-faktanya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-10,2024-10-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2020/04/20/viral-cuitan-jessica-tak-sengaja-beli-vibrator-pakai-akun-ibunda-saya-ingin-mati,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/11/23/mojang-karawang-heboh-video-wik-wik-wik-ahh-siswi-sma-karawang-berakhir-petaka-ini-faktanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/11/24/mau-bikin-suami-klepek-klepek-di-ranjang-lakukan-di-4-area-sensitif-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/09/18/tak-perlu-obat-kuat-kopi-cleng-dan-jantan-5-resep-alami-ini-bisa-tingkatkan-stamina-pria-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/31/7-cara-mudah-kenali-wanita-dan-pria-yang-sering-masturbasi-adakah-tanda-ini-pada-temanmu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-11,2024-10-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/09/24/curhat-berhubungan-seks-sambil-menyusui-anak-kelakuan-tasha-dinilai-tak-pantas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-10,2024-10-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/08/21/gamer-cantik-ini-ketahuan-mesum-gara-gara-lupa-matikan-kamera-video,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/12/26/kisah-boneka-seks-dan-pria-pria-kesepian-di-ibu-kota?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/12/09/ini-tampang-pria-pelaku-rampas-nyawa-dan-bakar-mayat-wanita-dalam-mobil-di-subang-sudah-dilumpuhkan,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/01/18/pengobatan-alat-vital-bekasi-cikarang-h-saefudin-ahli-waris-mak-erot?page=3,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/02/05/menelisik-kehidupan-ayam-kampus-di-semarang-pasang-tarif-rp-1-2-juta-hingga-rela-jadi-simpanan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-12,2024-10-13
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2017/07/18/taruh-kamera-pengintai-tkw-rekam-aksi-mesum-majikannya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
depok.tribunnews.com,Page,N/A,N/A,depok.tribunnews.com/2024/06/14/korban-tawuran-di-depok-akhirnya-tewas-ditinggal-teman-temannya-setelah-tahu-ada-ceceran-darah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2022/06/29/promo-prostitusi-paket-threesome-di-bar-wilayah-jaksel-bikin-heboh-tarif-rp-550-ribu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-10,2024-10-15
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2019/05/14/5-kasus-mutilasi-tragis-di-indonesia-dari-motif-cemburu-hingga-seksual-yang-menyimpang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/11/23/mahasiswa-tanpa-baju-bersama-pria-di-parkiran-mobilnya-sampai-goyang-goyang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/07/07/cewek-ini-bilang-aduh-udah-mau-keluar-sambil-goyangkan-badan-videonya-bikin-heboh?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-13,2024-10-13
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2021/08/10/waktu-qobliyah-subuh-yang-diperbolehkan-setelah-atau-sebelum-adzan-subuh,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-12,2024-10-13
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/07/28/cantik-dan-rupawan-wanita-tercanggih-ini-bakal-manjain-pemiliknya,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2011/10/11/mau-buka-salon-cek-disini-dulu,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
banyumas.tribunnews.com,Page,N/A,N/A,banyumas.tribunnews.com/2020/06/03/jakarta-siapkan-pedoman-beroperasi-tempat-hiburan-saat-new-normal-mulai-diskotek-panti-pijat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
banyumas.tribunnews.com,Page,N/A,N/A,banyumas.tribunnews.com/2020/03/12/prostitusi-online-kaum-gay-di-semarang-dibongkar-gunakan-twitter-tawarkan-jasa-pijat-jadi-modus,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2016/07/17/loa-bakung-samarinda-geger-seorang-pria-bacok-istri-dan-tetangga-hingga-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-12,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/12/begini-pose-tante-ernie-pakai-celana-hot-pants-sampai-bikin-tora-sudiro-komentar-lagi,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/06/15/sesak-nafas-karena-asam-lambung-ciri-cirinya-serta-obat-yang-direkomendasikan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/05/28/pengakuan-cewek-bandung-merantau-jadi-psk-online-begini-jadinya-saat-yang-pesan-teman-sendiri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/05/cewek-harus-punya-6-jenis-celana-dalam-ini-biar-apa-coba,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-11,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/12/31/video-ganti-bajunya-tersebar-di-youtube-di-tahun-2013-artis-seksi-ini-ngaku-aku-baru-tahu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/04/05/kronologi-cewek-smp-ketagihan-berhubungan-intim-kakak-kelas-sekolah-lain-pun-jadi-sasaran,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-11,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/07/17/tertangkap-basah-intip-ibu-kawannya-saat-mandi-pria-ini-tewas-ditikam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/10/tante-muda-pemeran-video-mesum-bersama-bocah-bandung-ternyata-bekerja-di-tempat-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/19/video-denada-pakai-baju-tipis-sampai-isinya-kelihatan-goyang-goyang-begini-bareng-temannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-10,2024-10-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/28/skandal-kelam-dunia-pramugari-bercinta-dengan-penumpang-hingga-kode-mesum-pilot?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/23/video-wanita-usia-24-tahun-bugil-di-jalanan-singapura,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/04/20/5-jenis-bokong-wanita-dan-pilihan-celana-yang-tepat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/09/15/ini-kata-dokter-cara-ketahui-calon-istri-suami-masih-perawan-dan-perjaka?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/04/02/10-foto-mesum-pasangan-mahasiswa-ntt-viral-di-media-sosial-diambil-ketika-berhubungan-intim?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/03/22/bintang-porno-tertua-di-jepang-pensiun-dalam-usia-80-tahun,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/10/18/video-topless-istri-calon-raja-thailand-kembali-beredar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/03/25/warga-deliserdang-tewas-bersimbah-darah-dibunuh-begal-motor-dan-hp-korban-dibawa-kabur-pelaku,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-15,2024-10-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/21/beredar-video-pasangan-mesum-diduga-dilakukan-di-pantai-bali-polisi-turun-tangan-usut-pelakunya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/01/07/pantas-selalu-tolak-main-usai-nikah-suami-ini-syok-tahu-rahasia-istri-akhirnya-lapor-polisi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/07/21/fakta-ibu-dan-anak-berhubungan-badan-dilakukan-saat-suami-melaut-3-kali-kepergok-sang-putri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-14,2024-10-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2011/09/07/anggota-dpr-suka-pakai-luzi-isi-ulang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-11,2024-10-13
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2020/11/19/vatikan-selidiki-akun-ig-paus-yang-beri-tanda-suka-pada-foto-pose-dewasa-akun-paus-dikelola-tim,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,7,2024-10-15,2024-10-15
