Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/07/28/mahasiswa-di-ntt-tega-sebarkan-video-syur-dengan-mantan-ternyata-rekam-diam-diam-pakai-laptop,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-27,2024-07-29
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/11/fakta-fakta-ibu-di-indramayu-lahirkan-bayi-kembar-5-jarak-satu-menit-saat-usg-yang-terlihat-3-janin,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-25,2024-07-30
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-25,2024-07-31
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/01/02/5-anime-penuh-adegan-panas-18-dilarang-tayang-di-indonesia-ada-school-days-kiss-x-sis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-25,2024-07-31
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-07-25,2024-07-31
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/16/4-tips-masturbasi-yang-aman-jangan-pakai-sabun-bolong-simak-penjelasan-seksolog-dr-dina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/07/06/link-video-viral-acha-viral-cewek-tobrut-beredar-tobrut-adalah-bahasa-gaul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/ingat-hubungan-suami-istri-full-tanpa-busana-sah-buya-yahyaafdalnya-pakai-selimut-karena-sunnah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/05/07/anda-lemah-syahwat-dr-zaidul-akbar-ungkap-rahasia-obat-herbal-keperkasaan-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/28/rekomendasi-film-semi-barat-terbaru-yang-cocok-ditonton-bareng-pasangan-di-rumah-khusus-dewasa-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/15/istri-perlu-tahu-begini-cara-puaskan-suami-jika-sedang-haid-jangan-biarkan-pasangan-anda-buat-dosa?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/ini-perbedaan-antara-pijat-plus-plus-dengan-pijat-kesehatan-jangan-sampai-salah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1200,2024-07-25,2024-07-31
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2022/12/14/link-full-video-kebaya-merah-dan-kebaya-ungu-tanpa-sensor-masih-viral-di-twitter-tiktok-telegram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/29/link-video-viral-lombok-vc-tak-senonoh-beredar-di-tiktok-facebook-twitter-telegram-sosok-pemeran,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/10/31/obat-kuat-bawang-putih-campuran-kopi-hitam-dan-madu-hingga-jahe-campur-madu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/01/27/ternyata-ini-rahasia-aktor-film-panas-tahan-sepanjang-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2024/06/01/perusahaan-kulit-manusia-terbesar-di-dunia-ada-di-israel-diduga-curi-jasad-warga-palestina,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/02/berikut-foto-30-gadis-jepang-yang-sering-pamerkan-bagian-dalam-tubuhnya-meski-pakai-baju-transparan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/05/23/10-sifat-dan-ciri-yang-biasanya-melekat-pada-pria-homoseksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/04/04/wanita-tidak-berdarah-saat-pertama-kali-berhubungan-intim-normal-atau-tidak-ini-penjelasan-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/10/lirik-dan-arti-sholawat-law-kana-bainanal-habib,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/27/daftar-film-semi-jepang-terbaru-2022-kisah-menantu-dan-mertua-selingkuh-yang-paling-laris-ditonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000?page=all,No,Shocking content;Tobacco,Restricted ad serving,ca-pub-7784034061253020,1100,2024-07-25,2024-07-31
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/11/04/amalan-doa-kuat-dan-tahan-lama-khusus-suami-ketika-berhubungan-dengan-istri?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/24/kenali-6-ciri-wanita-sudah-tak-perawan-dari-mata-hidung-sampai-telapak-tangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/05/02/empat-wanita-cantik-ini-peraih-penghargaan-film-panas-di-jepang-siapa-saja-mereka,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/05/28/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-perut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/08/tips-hamil-untuk-dapat-anak-laki-laki-suami-harus-banyak-makan-ini-simak-penjelasan-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-26,2024-07-29
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/12/5-posisi-bercinta-agar-perempuan-raih-kepuasan-wot-hingga-sideways-straddle?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tafakur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/02/12/6-anime-yang-haram-ditonton-oleh-bocil-miliki-adegan-dan-karakter-panas-tanpa-sensor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-30,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/10/lafazkan-doa-ini-agar-tahan-lama-di-ranjang-dibaca-sebelum-berhubungan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/07/12/ciri-ciri-organ-intim-wanita-sudah-tak-perawan-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/12/23/ini-arti-kode-p1-p2-p3-p4-p-l-l-2-tl-th-aps-dan-s-dalam-hasil-kelulusan-pppk-guru-2023,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/02/28/segini-tarif-harga-terapi-alat-vital-di-h-saepudin-cucu-mak-erot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-07-25,2024-07-31
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,986,2024-07-25,2024-07-31
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/sumedang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,983,2024-07-25,2024-07-29
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,983,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,977,2024-07-25,2024-07-31
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/31/ini-29-aplikasi-link-nonton-film-online-film-dewasa-drakor-download-film-mirip-indoxxi-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,973,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/29/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,973,2024-07-25,2024-07-31
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/12/aplikasi-kamera-tembus-pandang-yang-dilarang-usia-dibawah-18-kebawah-jangan-coba-coba-download,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,965,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/03/21/bolehkah-menonton-film-biru-sebelum-berhubungan-intim-dengan-istri-begini-penjelasan-buya-yahya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,954,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/24/haid-tak-lancar-coba-lakukan-4-tips-ini-di-rumah-saran-seksolog-dr-boyke-gangguan-menstruasi-bye,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,952,2024-07-25,2024-07-30
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/09/pernah-dengar-threesome-begini-5-faktanya-yang-ditemukan-seorang-peneliti,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,950,2024-07-25,2024-07-31
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,947,2024-07-25,2024-07-31
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,941,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/10/download-7-film-cinta-terlarang-dari-hubungan-sedarah-hingga-selingkuh-diwarnai-drama-epik?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,939,2024-07-25,2024-07-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/11/09/trik-membangkitkan-gairah-gituan-untuk-diri-sendiri-wanita-wajib-baca,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,932,2024-07-25,2024-07-31
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,927,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/08/12/ini-bahaya-menonton-film-biru-atau-pornografi-bagi-otak-menurut-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,927,2024-07-25,2024-07-31
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/04/23/arti-mimpi-berhubungan-intim-dengan-istri-akan-mendatangkan-rezeki-yang-tak-teduga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,919,2024-07-25,2024-07-30
padang.tribunnews.com,Page,N/A,N/A,padang.tribunnews.com/2022/11/03/kunci-jawaban-ipa-kelas-9-halaman-47-48-bagian-testis-yang-berperan-dalam-produksi-sperma,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,899,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/15/istri-perlu-tahu-begini-cara-puaskan-suami-jika-sedang-haid-jangan-biarkan-pasangan-anda-buat-dosa?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,896,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/14/bertobat-pemeran-tarzan-x-tinggalkan-film-biru-setelah-banyak-merenung?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,895,2024-07-25,2024-07-31
priangan.tribunnews.com,Page,N/A,N/A,priangan.tribunnews.com/2023/03/09/tak-banyak-yang-tahu-inilah-5-bentuk-miss-v-yang-paling-disukai-kaum-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,890,2024-07-25,2024-07-30
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/04/22/aquarius-dan-4-zodiak-ini-punya-gairah-seks-yang-tinggi-bagaimana-dengan-pasangan-kamu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,883,2024-07-25,2024-07-31
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,874,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/19/selain-kejang-kejang-ini-ciri-ciri-lain-wanita-mengalami-orgasme-saat-berhubungan-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,873,2024-07-25,2024-07-31
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/18/efek-tisu-magic-belum-habis-psk-cantik-minta-ridwan-yang-lagi-di-puncak-berhenti-akhirnya-tragis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,866,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/09/uas-sebut-jangan-berhubungan-intim-ketika-adzan-berkumandang-dr-boyke-sebaiknya-sebelum-shubuh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,862,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/02/08/pasutri-wajib-tahu-ternyata-ini-waktu-paling-dianjurkan-berhubungan-suami-istri-bukan-malam-jumat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,852,2024-07-25,2024-07-29
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2021/07/16/manfaat-minyak-zaitun-untuk-pria-benarkah-bisa-memperbesar-alat-vital-ahli-beberkan-faktanya,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,846,2024-07-25,2024-07-31
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/31/3-gerakan-yang-disukai-wanita-agar-capai-klimaks-inez-kristanti-naik-turun-dan-beritme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,840,2024-07-25,2024-07-31
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/08/13/cerita-mengapa-ada-orang-yang-meninggal-tersenyum,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,839,2024-07-25,2024-07-31
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2023/02/15/viral-video-mesum-anak-smp-di-kelas-saat-suasana-sedang-ramai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,836,2024-07-25,2024-07-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/02/usai-melahirkan-caesar-kapan-bisa-berhubungan-intim-lagi-dr-boyke-ini-agar-tak-lepas-jahitan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,833,2024-07-25,2024-07-30
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2016/02/13/5-manfaat-gunakan-vibrator-bagi-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,829,2024-07-25,2024-07-31
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/12/06/deretan-film-jepang-terbaru-khusus-penonton-berusia-dewasa-berbahasa-indonesia-hingga-beresolusi-hd,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,829,2024-07-25,2024-07-31
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/film-jepang-terbaru-2022-cocok-ditonton-untuk-pasangan-baru-menikah-bikin-hubungan-semakin-lengket?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,825,2024-07-25,2024-07-31
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/02/arti-bbw-dalam-bahasa-gaul-digunakan-khusus-untuk-cewek,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,824,2024-07-25,2024-07-31
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/07/18/7-cara-gampang-nonton-video-viral-jepang-terbaru-hari-ini-kamis-18-juli-2024-di-yandex-tanpa-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,822,2024-07-25,2024-07-31
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/11/01/tak-hanya-bentuk-payudara-kenali-lima-ciri-ciri-fisik-lain-wanita-tak-perawan-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,821,2024-07-25,2024-07-31
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/08/26/uah-ungkap-rahasia-surat-ad-dhuha-dan-al-insyirah-selama-ini-belum-banyak-yang-tahu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,819,2024-07-25,2024-07-31
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/12/15/chika-viral-20-juta-link-dicari-dan-link-video-chika-yang-lagi-viral-disebar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,818,2024-07-25,2024-07-31
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/04/03/janda-muda-jadi-pemuas-nafsu-dibayar-murah-sekali-main-bingung-saat-dapat-tamu-pertama,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,817,2024-07-25,2024-07-31
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/01/30/sudah-1-dekade-main-film-panas-peran-pertama-kakek-sugiono-tokuda-jadi-guru-nakal-ozawa-muridnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,804,2024-07-25,2024-07-31
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/03/04/cara-agar-hamil-anak-laki-laki-ala-seksolog-dr-boyke-pasutri-bisa-coba-di-rumah-dijamin-manjur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,797,2024-07-26,2024-07-31
