Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2018/01/19/viral-foto-struk-belanja-tahun-1992-lihat-berapa-harga-rokok-saat-itu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,102,2025-01-08,2025-01-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/02/21/ibu-mertua-intip-menantu-dan-anaknya-berhubungan-badan-ternyata-ini-tujuan-sebenarnya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,102,2025-01-08,2025-01-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/tag/kiwora-mlbb,Yes,Mislabeled Ads,Restricted ad serving,ca-pub-7784034061253020,102,2025-01-08,2025-01-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/27/film-bokeh-maika-monroe-trend-xnxubd-film-bokeh-full-bokeh-lights-bokeh-video-google-apk-download,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,101,2025-01-08,2025-01-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/12/menyesal-pernah-bugil-dan-lakukan-adegal-panas-di-film-6-artis-ini-minta-maaf?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,101,2025-01-10,2025-01-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2018/01/19/viral-foto-struk-belanja-tahun-1992-lihat-berapa-harga-rokok-saat-itu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,101,2025-01-08,2025-01-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/09/14/kehidupan-dan-fantaay-seks-zodiak-aries-spontan-scorpio-liar-virgo-suka-jadi-budak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,101,2025-01-08,2025-01-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/02/09/tanda-tanda-wanita-sedang-birahi-dan-mau-diajak-berhubungan-intim-dr-aisah-dahlan-jelaskan-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,101,2025-01-08,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/03/03/ulama-muda-enrekang-sebut-ternyata-onani-atau-masturbasi-bisa-dilakukan-dalam-kondisi-tertentu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,100,2025-01-08,2025-01-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/01/06/video-mesum-bocah-dengan-tante-viral-tak-berani-melawan-karena-takut-ibu,No,Google-served ads obscuring content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,100,2025-01-09,2025-01-14
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/31/link-video-viral-di-artis-lombok-masih-dicari-vcs-sambil-ngangkang-di-ranjang-monyongkan-bibir,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,99,2025-01-08,2025-01-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/07/08/melihat-kepribadian-dari-bentuk-pantat-poin-4-gambarkan-bokong-orang-cerdas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,98,2025-01-08,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/07/11/ini-dia-10-negara-dengan-budaya-seks-paling-bebas?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,98,2025-01-10,2025-01-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/02/ini-kode-kode-rahasia-prostitusi-via-media-sosial,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,98,2025-01-08,2025-01-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/12/03/untuk-para-istri-ini-tanda-tanda-suami-tidak-puas-dengan-layanan-ranjang-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,98,2025-01-08,2025-01-13
tangerang.tribunnews.com,Page,N/A,N/A,tangerang.tribunnews.com/2025/01/14/cerita-saksi-kecelakaan-maut-di-ciputat-pengendara-motor-tewas-usai-terpental-dan-dilindas-bus?jxrecoid=9ab148e5-f8d5-42e3-83da-5e6a26682a94~hp_tbn&source=widgetArtikelRekomendasi&engine=JXA,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,97,2025-01-14,2025-01-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/12/menyesal-pernah-bugil-dan-lakukan-adegal-panas-di-film-6-artis-ini-minta-maaf,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,97,2025-01-08,2025-01-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/09/19/deretan-foto-foto-seksi-berliana-lovell-yang-bikin-lelaki-salah-fokus-hingga-cenat-cenut,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,97,2025-01-08,2025-01-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/10/24/hot-inilah-deretan-foto-foto-jadul-trio-azhari-yang-jarang-terpublikasikan-seksi-abis?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,97,2025-01-09,2025-01-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/20/cowok-smp-begituan-bareng-cewek-smk-rekamannya-di-luar-sekolah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,97,2025-01-08,2025-01-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2018/02/07/sebentar-lagi-menikah-artis-cantik-ini-malah-sering-posting-foto-seksi-pose-bikininya-nggak-kuat,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,96,2025-01-09,2025-01-14
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/03/27/video-panas-pramugari-berdurasi-18-menit-bersama-kekasihnya-di-kamar-hotel-polisi-ungkap-fakta-baru,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,96,2025-01-08,2025-01-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/03/05/tips-gerakan-senam-kegel-untuk-wanita-manfaatnya-bisa-bahagiakan-pasangan-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,96,2025-01-14,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2017/08/07/para-aktris-ini-tunggu-momen-tepat-hingga-akhirnya-berani-beradegan-tanpa-busana,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,95,2025-01-08,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/01/19/bocah-sd-kelas-1-di-surabaya-yang-kecanduan-seks-sekarang-dilarang-pegang-handphone,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,95,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/08/09/simak-kisah-pemuda-yang-pemuas-tante-tante-ini-dari-pengungsi-jadi-hidup-mewah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,95,2025-01-10,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2025/01/10/breaking-news-suami-istri-di-bone-tersangka-korupsi-dana-desa-jompie-rp693-juta,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,95,2025-01-14,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/09/06/wow-7-wanita-indonesia-ini-bintangi-film-panas-di-luar-negeri-ini-profil-mereka?page=3,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,95,2025-01-09,2025-01-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/01/02/ini-daftar-harga-rokok-di-denpasar-saat-ini-beberapa-merk-alami-kenaikan-harga-sebelum-tahun-baru,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,95,2025-01-08,2025-01-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/04/01/kembali-beredar-video-pasangan-gay-meraung-raung-kena-gancet,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,95,2025-01-08,2025-01-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/11/01/wanita-ini-tak-rela-alat-kelamin-cowoknya-dinikmati-cewek-lain-maka-alat-kelamin-itu-dibakar,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,94,2025-01-08,2025-01-14
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/10/10/soft-dan-hard-swinger-jenis-layanan-seksual-terbongkar-di-surabaya,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,94,2025-01-08,2025-01-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/01/01/tahun-baru-2020-harga-rokok-naik-berikut-daftar-harga-per-bungkus-ada-yang-naik-sampai-rp-31-ribu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,94,2025-01-08,2025-01-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/25/merek-rokok-makna-lucu-unik-hingga-serius-di-balik-8-brand-batang-tembakau-ini-benarkah,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,94,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/05/24/bintang-film-porno-bertubuh-kerdil-ini-mengaku-punya-misi-mulia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,94,2025-01-08,2025-01-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/06/28/cewek-cantik-di-kota-jambi-jual-diri-lewat-michat-tarif-sekali-kencan-rp-800-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,93,2025-01-08,2025-01-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/03/10/10-fakta-orang-eskimo-paling-bikin-bergidik-dari-bertukar-istri-hingga-membunuh,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,93,2025-01-08,2025-01-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,93,2025-01-08,2025-01-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/10/03/betulkah-wanita-berbokong-besar-karena-doyan-hubungan-badan-baca,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,93,2025-01-08,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2016/07/01/wow-wanita-cantik-ini-lupa-nggak-pakai-celana-dalam-saat-belanja-di-mal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,93,2025-01-08,2025-01-13
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2021/01/07/begini-cara-membuat-obat-kuat-berbahan-jahe-merah-dan-khasiat-tingkatkan-daya-tahan-tubuh,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,93,2025-01-08,2025-01-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/02/28/pengobatan-alat-vital-bogor-cibinong-h-saepudin-cucu-mak-erot,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,93,2025-01-08,2025-01-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/07/15/surah-yusuf-111-ayat-bacaan-arab-dan-latin-lengkap-dengan-terjemahannya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,92,2025-01-09,2025-01-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2025/01/13/kronologi-anak-anak-temukan-mayat-laki-laki-tanpa-idantitas-di-tepi-sungai-batanghari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,92,2025-01-13,2025-01-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/08/hubungan-cara-berjalan-dengan-keperawanan-anda-jangan-salah-kaprah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,92,2025-01-08,2025-01-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/ada-panti-pijat-plus-plus-di-pangkalpinang-berkedok-pijat-tradisional-full-service-bayar-rp-400000,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,92,2025-01-08,2025-01-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/05/22/apa-itu-capslock-caps-lock-arti-caps-lock-dalam-bahasa-gaul-kata-yang-sering-terdengar,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,91,2025-01-08,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2015/09/19/kisah-sadis-bocah-sd-di-jakarta-yang-membunuh-teman-sekelasnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,91,2025-01-14,2025-01-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2025/01/14/gara-gara-pohon-sengon-ayah-di-jombang-pukul-anak-tirinya-pakai-cangkul-hingga-berlumur-darah?source=widgetArtikelRekomendasi&engine=JXA,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,91,2025-01-14,2025-01-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/10/10/arti-mimpi-berhubungan-badan-dengan-teman-kerja-orang-lain-atau-mantan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-13,2025-01-13
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2014/11/13/ingin-punya-anak-laki-laki-coba-posisi-doggy-style,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-08,2025-01-13
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/gaya-masturbasi-pria-hayo-kamu-biasanya-pakai-style-yang-mana?page=1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-08,2025-01-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/25/8-artis-indonesia-ini-tak-perawan-di-usia-belasan-nomor-2-tak-malu-mengakuinya-di-depan-publik?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-08,2025-01-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/09/30/videotron-tayangkan-film-porno-menyebar-di-media-sosial-netizen-wahh-nobar-nih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-12,2025-01-12
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/03/31/ini-16-ciri-cewek-yang-gila-di-ranjang-seperti-bulu-tangan-lebat-kumis-tipis-kamu-yang-mana,Yes,Adult: Sexual content;Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-11,2025-01-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/07/24/viral-pedagang-bakso-keliling-mirip-suneo-teman-doraemon-netizen-doakan-baksonya-semakin-laku,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-12,2025-01-12
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/05/01/pakar-pengobatan-alat-vital-abah-disa-depok-sawangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-08,2025-01-14
gayo.tribunnews.com,Page,N/A,N/A,gayo.tribunnews.com/2023/05/26/malam-pertama-ayah-mertua-masuk-ke-kamar-aku-ketakutan-ingin-pingsan-ternyata,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,90,2025-01-08,2025-01-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2025/01/12/bocah-7-tahun-tewas-dibacok-orang-misterius-di-palembang-3-pelaku-naik-angkot-sesaat-usai-kejadian?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,89,2025-01-12,2025-01-12
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/05/18/perawat-basah-perawat-khusus-menyusui-pria-dewasa-looh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,89,2025-01-08,2025-01-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/02/06/oral-seks-menu-pembuka-nan-penuh-sensasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,89,2025-01-09,2025-01-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/01/03/terlalu-seksi-dan-mengundang-syahwat-inilah-10-video-klip-k-pop-yang-dilarang-tayang-di-tv?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,89,2025-01-13,2025-01-13
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/06/30/ini-6-tanda-pasangan-anda-pernah-tidur-dengan-pria-lain-cukur-rambut-kemaluan-hingga-gaya-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,89,2025-01-09,2025-01-12
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2018/01/27/berwajah-tampan-pria-ini-sudah-tiduri-3000-an-wanita-ini-profesinya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,89,2025-01-08,2025-01-14
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/19/viral-video-adegan-tak-senonoh-diduga-diperankan-amanda-manopo-ada-di-twitter-tiktok-dan-telegram?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,88,2025-01-08,2025-01-13
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/09/27/setelah-jadi-tersangka-kpk-video-mesum-yang-diduga-bupati-kukar-rita-widyasari-kini-beredar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,88,2025-01-09,2025-01-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/12/09/pemburu-film-filipina-inilah-link-nonton-film-silip-sa-apoy-sub-indo?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,88,2025-01-14,2025-01-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/04/22/mantan-artis-film-dewasa-thailand-yang-cantik-dan-seksi-ini-cari-suami-baru-ini-syarat-syaratnya,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,88,2025-01-10,2025-01-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/05/pakai-daleman-vibrator-ke-supermarket-begini-reaksi-wanita-ini-saat-kekasihnya-pencet-remote,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,88,2025-01-09,2025-01-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/gaya-masturbasi-pria-hayo-kamu-biasanya-pakai-style-yang-mana?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,87,2025-01-09,2025-01-14
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/12/07/jarak-antara-paha-bagian-dalam-bisa-menggambarkan-sikapmu-di-tempat-tidur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,87,2025-01-09,2025-01-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/02/25/wanita-ini-pecahkan-rekor-kontes-gang-bang-mampu-layani-dan-memuaskan-1000-pria-dalam-sehari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,87,2025-01-08,2025-01-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/05/21/6-tanda-pasangan-pernah-berhubungan-intim-dengan-pria-lain-suami-mesti-waspada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,87,2025-01-08,2025-01-13
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/09/04/ciri-wanita-sudah-tak-perawan-lagi-dapat-dilihat-dari-perubahan-hidung-mata-dan-telapak-tangan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,87,2025-01-08,2025-01-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/12/18/kenapa-dipanggil-kakek-sugiono-padahal-nama-aslinya-shigeo-tokuda-begini-staminanya-sebelum-main,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,87,2025-01-13,2025-01-13
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/01/31/cerita-kakek-sugiono-yang-sering-muncul-di-meme-ternyata-istri-tak-tahu-kalau-dia-bintang-film-panas,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,87,2025-01-08,2025-01-14
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/21/daftar-judul-film-semi-korea-terbaru-2022-berdurasi-40-hingga-90-menit-cocok-nonton-bareng-pasangan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,87,2025-01-14,2025-01-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/10/13/enam-penyanyi-dangdut-ini-suka-tampil-hot-saat-manggung-bikin-mata-pria-merem-melek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,86,2025-01-08,2025-01-14
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/04/banyak-diburu-netizen-video-panas-tante-tante-dengan-bocah-adegannya-tak-pantas-dilihat-anak-kecil,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,86,2025-01-09,2025-01-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/inilah-4-adegan-panas-yang-paling-parah-sepanjang-sejarah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,86,2025-01-08,2025-01-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/02/12/mayoritas-emak-emak-muda-dan-remaja-putri-pembeli-alat-bantu-seks-di-bali?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,85,2025-01-12,2025-01-12
