Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/07/18/8-tips-bisa-hamil-anak-laki-laki-dr-boyke-anjurkan-istri-banyak-makan-sayur-suami-makan-daging,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,335,2024-09-20,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/tag/yandex-com,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,331,2024-09-19,2024-09-24
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/09/02/ibu-guru-di-inggris-berhubungan-badan-sama-murid-di-lapangan-sekolah-rayu-siswa-kirim-foto-seksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,331,2024-09-19,2024-09-24
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/09/24/kisah-3-emak-emak-culik-anak-umur-5-tahun-lalu-dibunuh-dibayar-rp50-juta-gigi-korban-sampai-rontok?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,330,2024-09-23,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2021/12/16/harga-rokok-di-singapura-mencapai-rp-146-ribu-ini-daftar-rinciannya,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,329,2024-09-18,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/04/04/wanita-tidak-berdarah-saat-pertama-kali-berhubungan-intim-normal-atau-tidak-ini-penjelasan-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,328,2024-09-18,2024-09-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/11/19/viral-game-beradegan-dewasa-tersebar-di-tiktok-game-petualangan-berbau-pornografi?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,327,2024-09-22,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/03/21/bolehkah-menonton-film-biru-sebelum-berhubungan-intim-dengan-istri-begini-penjelasan-buya-yahya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,326,2024-09-19,2024-09-24
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/03/25/pengobatan-alat-vital-mak-erot-terpercaya-cigadog-cisolok-sukabumi-dan-pondok-gede-bekasi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,325,2024-09-18,2024-09-24
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/04/18/jangan-kaget-ini-5-arti-mimpi-berhubungan-badan-dengan-mantan-pertanda-akan-datangnya-masalah,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,324,2024-09-18,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2024/09/24/semprot-nurul-ghufron-di-lemhannas-ini-yang-bikin-tia-rahmania-geram-hingga-bawa-bawa-megawati?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,321,2024-09-23,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/08/12/ini-bahaya-menonton-film-biru-atau-pornografi-bagi-otak-menurut-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,320,2024-09-21,2024-09-24
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,319,2024-09-18,2024-09-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2023/07/25/normalkah-seorang-wanita-melakukan-masturbasi-begini-penjelasan-dr-binsar-martin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,318,2024-09-18,2024-09-22
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2019/11/10/ini-cara-psk-open-bo-tipu-pria-hidung-belang-pakai-aplikasi-kencan-michat-awal-minta-dp-rp-100-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,318,2024-09-18,2024-09-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/17/benarkah-posisi-woman-on-top-bisa-menghindari-kehamilan-begini-penjelasan-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,317,2024-09-18,2024-09-23
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/06/23/video-air-di-mesin-cuci-keluar-terus-begini-cara-praktis-perbaikannya-gampang-loh,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,316,2024-09-18,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/11/03/pengertian-perlindungan-dan-penegakan-hukum-di-negara-peran-lembaga-dan-dinamika-pelanggaran,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,312,2024-09-18,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2022/12/27/ratusan-pengungsi-rohingya-terdampar-di-pantai-aceh-sebagian-meninggal-dunia?jxrecoid=90eabc29-e37a-4d6c-b510-427dfce57655~mix_tbn_internal&source=widgetArtikelRekomendasi&engine=JXA,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,308,2024-09-24,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/amp/2024/09/24/nonton-video-viral-yandex-com-gratis-tanpa-sensor-selasa-24-september-2024,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,307,2024-09-24,2024-09-24
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/08/02/video-viral-cewek-hijab-viral-beredar-di-instagram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,304,2024-09-21,2024-09-23
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/10/04/tips-agar-miss-v-tak-terlihat-menyembul-saat-memakai-celana-model-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,300,2024-09-18,2024-09-24
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/02/08/video-benjolan-membengkak-di-dada-meledak-usai-diremas,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,300,2024-09-18,2024-09-24
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/11/18/materi-ipa-kelas-ix-alat-reproduksi-wanita-fungsi-dan-metode-mudah-menghafal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,300,2024-09-22,2024-09-24
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2024/07/01/penyebar-foto-dan-video-bugil-abg-perempuan-terungkap-pelaku-ternyata-napi-pemerkosaan-anak,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,299,2024-09-22,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/01/18/download-film-selain-di-lk21-indoxxi-ganool-inilah-26-link-situs-download-film-full-movie-sub-indo,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,299,2024-09-22,2024-09-22
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2022/01/26/kaum-muda-temui-kasus-edi-tansil-dr-boyke-bongkar-rahasia-atasi-perkara-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,298,2024-09-18,2024-09-24
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/15/istri-perlu-tahu-begini-cara-puaskan-suami-jika-sedang-haid-jangan-biarkan-pasangan-anda-buat-dosa?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,298,2024-09-18,2024-09-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/09/17/ini-kata-polisi-soal-video-viral-pria-dibacok-berkali-kali-di-tengah-jalan-di-jalur-pantura-demak,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,295,2024-09-22,2024-09-23
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/12/15/tanpa-sensor-nonton-video-viral-sampai-puas-di-mesin-pencarian-pintar-yandex-com-dan-yandex-browser,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,294,2024-09-18,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/09/24/gerebek-istri-bermesraan-dengan-selingkuhan-pria-ini-syok-lihat-anaknya-bermain-di-kamar-yang-sama?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,294,2024-09-24,2024-09-24
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/27/bagaimana-cara-edit-foto-jadi-video-pelukan-gratis-pakai-ai-di-vidu-studio-viral-di-tiktok?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,294,2024-09-20,2024-09-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/09/24/istri-gugat-cerai-suami-padahal-baru-40-hari-menikah-karena-jarang-mandi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,293,2024-09-24,2024-09-24
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/03/04/sering-melompat-dalam-mimpi-sebenarnya-ini-pertanda-yang-harus-diperhatikan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,293,2024-09-20,2024-09-23
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2022/02/14/viral-video-gay-nyulik-berondong-di-sawah-kasus-terungkap-saat-polisi-banjarnegara-patroli-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,292,2024-09-18,2024-09-22
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/techno,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,291,2024-09-18,2024-09-24
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/amp/2024/09/21/7-cara-gampang-nonton-video-viral-yandex-ru-yandex-browser-jepang-filipina-streaming-gak-perlu-vpn,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,291,2024-09-21,2024-09-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,291,2024-09-18,2024-09-24
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2018/01/04/bongkar-isi-kepala-cowok-terkait-soal-seks-ungkap-alasan-kenapa-cowok-kerap-mikirin-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,289,2024-09-18,2024-09-24
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/08/04/banyak-orang-tak-menyadari-benjolan-keras-di-tubuh-ternyata-asam-urat-komplikasi-ini-bisa-terjadi?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,289,2024-09-19,2024-09-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/12/30/gara-gara-bedak-cewek-abg-bunuh-siswi-sma,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,288,2024-09-23,2024-09-24
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2020/01/23/chord-ukulele-dan-lirik-lagu-harusnya-aku-armada-harusnya-aku-yang-disana,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,288,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/08/03/inilah-sosok-aris-papua-anak-buah-iptu-rudiana-yang-diduga-aniaya-terpidana-kasus-vina-kejam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,288,2024-09-23,2024-09-24
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2024/09/17/5-penyakit-dan-gaya-hidup-penyebab-susah-ereksi-pada-pria-mengurangi-kualitas-hubungan-suami-istri?source=kgnotif_1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,287,2024-09-18,2024-09-24
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2024/09/24/demo-di-depan-kantor-dprd-karanganyar-petani-dan-mahasiswa-bawa-4-tuntutan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,285,2024-09-24,2024-09-24
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,285,2024-09-20,2024-09-23
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2024/09/23/isi-chat-teror-pelaku-pembunuhan-aph-bocah-di-cilegon-ke-orangtua-korban-ancam-culik-cacati-anak?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,284,2024-09-23,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/11/25/viral-pemuda-dianiaya-teman-secara-sadis-pakai-kayu-mirisnya-rekan-lain-hanya-menonton-dan-tertawa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,284,2024-09-24,2024-09-24
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/02/21/ibu-mertua-intip-menantu-dan-anaknya-berhubungan-badan-ternyata-ini-tujuan-sebenarnya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,281,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/tamu-yang-datang-banyak-minta-pijat-plus-terapis-beberkan-tarifnya-untuk-layanan-full,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,281,2024-09-18,2024-09-24
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2019/01/12/6-fakta-baru-eni-yulansari-siswi-sman-10-palembang-yang-bunuh-diri-terungkap-isi-surat-terakhirnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,280,2024-09-22,2024-09-23
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/08/08/risiko-seks-oral-bukan-sipilis-dan-hiv-namun-malah-memicu-kanker-lidah-dan-mulut-bagaimana-bisa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,278,2024-09-18,2024-09-24
toraja.tribunnews.com,Page,N/A,N/A,toraja.tribunnews.com/2022/11/02/ini-10-jenis-kerbau-menurut-masyarakat-toraja-harganya-bisa-mencapai-rp-1-miliar?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,277,2024-09-19,2024-09-22
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2022/01/31/spesialis-ahli-pengobatan-alat-vital-tangerang-banten-terbaik-terpercaya-klinik-bpk-habdul-nun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,277,2024-09-18,2024-09-24
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/09/22/daftar-fakta-bullying-sekelompok-siswi-smp-di-jambi-korban-disekap-berawal-dari-cekcok-di-medsos?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,276,2024-09-22,2024-09-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/08/30/viral-aksi-perundungan-di-smp-3-gowa-korban-diinjak-hingga-dibanting-6-saksi-diperiksa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,273,2024-09-19,2024-09-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/16/beginilah-nasib-7-bintang-film-panas-jepang-saat-tobat-nomor-7-bikin-cara-sendiri-layani-fans,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,273,2024-09-18,2024-09-24
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/27/daftar-film-semi-jepang-terbaru-2022-kisah-menantu-dan-mertua-selingkuh-yang-paling-laris-ditonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,272,2024-09-18,2024-09-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2022/09/16/lirik-lagu-kutukan-mantan-alx-studio-tidur-malam-minum-es-teh-satu-gelas,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,269,2024-09-18,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/09/25/baru-tahu-ini-arti-mimpi-berhubungan-dengan-istri-orang-terkesan-tabu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,267,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/10/29/jangan-sampai-menular-ini-obat-tradisional-penyakit-sifilis-coba-daun-sirih-dan-daun-kumis-kucing,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,267,2024-09-18,2024-09-23
depok.tribunnews.com,Page,N/A,N/A,depok.tribunnews.com/2024/02/24/cerita-cucu-mak-erot-cara-membuat-alat-vital-pria-keras-dan-panjang-ramuannya-diambil-dari-hutan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,266,2024-09-23,2024-09-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/03/05/ini-sebenarnya-arti-cim-cif-dalam-bahasa-gaul-istilah-dewasa-dalam-berhubungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,265,2024-09-19,2024-09-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/08/26/uah-ungkap-rahasia-surat-ad-dhuha-dan-al-insyirah-selama-ini-belum-banyak-yang-tahu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,265,2024-09-18,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/08/23/kunci-jawaban-buku-tema-2-kelas-1-sd-halaman-22-30-sebutkan-olahraga-yang-kamu-ketahui,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,265,2024-09-18,2024-09-24
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2023/04/30/3-posisi-hubungan-suami-istri-paling-dilarang-oleh-islam-dan-medis-dianggap-tidak-bermoral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,263,2024-09-19,2024-09-23
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/05/18/zalva-tiktok-yandex-ru-video-viral-terbaru-2023-giliran-aksi-di-sofa-yang-ditonton-2-juta-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,262,2024-09-20,2024-09-24
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2022/12/14/link-full-video-kebaya-merah-dan-kebaya-ungu-tanpa-sensor-masih-viral-di-twitter-tiktok-telegram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,262,2024-09-19,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2013/02/06/ini-kata-mereka-yang-pernah-mengonsumsi-permen-karet-cinta,Yes,Adult: Sexual content;Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,261,2024-09-18,2024-09-24
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/news/internasional,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,260,2024-09-18,2024-09-24
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/03/17/tips-dewasa-7-cara-membuat-istri-jadi-agresif-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,260,2024-09-18,2024-09-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/12/23/gigolo-jadi-buruan-tante-tante-dibayar-mahal-cuma-modal-rayuan-dan-layanan-ini-kode-rahasianya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,259,2024-09-18,2024-09-24
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/11/26/golden-shower-itu-apa-sih-cek-apa-itu-gold-shower-istilah-dewasa-saat-berhubungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,258,2024-09-21,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2024/09/23/sebelum-temukan-7-mayat-di-kali-bekasi-tim-patroli-perintis-presisi-amankan-22-pemuda-dan-30-motor,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,255,2024-09-22,2024-09-22
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2021/01/24/kode-khusus-tempat-prostitusi-di-puncak-bogor-tulisan-villa-dan-villa-double-l-ini-artinya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,255,2024-09-18,2024-09-24
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2010/04/24/gairah-seks-wanita-menurut-primbon-jawa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,254,2024-09-18,2024-09-24
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/07/mantan-anggota-grup-akb48-ini-alih-profesi-ke-dunia-film-dewasa-begini-foto-fotonya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,254,2024-09-18,2024-09-24
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/09/16/biodata-lengkap-is-dalang-pelaku-pembunuhan-nia-penjual-gorengan-yang-belum-tertangkap,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,254,2024-09-20,2024-09-22
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/07/12/suami-istri-bermesraan-di-depan-umum-atau-media-sosial-buya-yahya-menjelaskan-begini-hukumnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,254,2024-09-20,2024-09-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/09/13/rivaldi-terpidana-kasus-vina-cirebon-disetrum-alis-telinga-dan-kelopak-mata-distaples-penyidik,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,253,2024-09-22,2024-09-22
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/02/05/apa-itu-colay-dalam-bahasa-gaul-colay-adalah-kebiasaan-buruk-ini-arti-colay-di-kamus-gaul,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,251,2024-09-18,2024-09-24
