Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/03/05/tips-gerakan-senam-kegel-untuk-wanita-manfaatnya-bisa-bahagiakan-pasangan-anda?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,88,2024-07-31,2024-08-05
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/07/10/37-pasangan-remaja-diduga-pesta-seks-di-hotel-jambi-ada-kamar-berisi-1-perempuan-6-laki-laki,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,87,2024-07-31,2024-08-04
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2018/11/14/tribunwiki-ini-5-rumah-kos-dekat-umi-makassar-lengkap-harga-fasilitas-dan-nomor-kontak,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,87,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/02/02/8-artis-cantik-papan-atas-ini-memilih-pensiun-main-film-dewasa-begini-kabar-mereka-sekarang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,87,2024-08-02,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/03/05/tutorial-senam-kegel-untuk-wanita-khasiatnya-untuk-membuat-bahagia-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,87,2024-07-31,2024-08-06
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/10/23/cara-minum-telur-bebek-mentah-agar-tidak-amis-berkhasiat-meningkatkan-gairah-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,87,2024-08-02,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/08/10/10-negara-terkenal-dengan-destinasi-wisata-seksual-nomor-4-bikin-gigit-jari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,86,2024-08-02,2024-08-06
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/06/13/induk-kucing-disteril-adakah-efek-bagi-produksi-susu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,86,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/09/01/5-bintang-film-dewasa-ini-tewas-secara-mengerikan-no-5-alami-depresi-berat-hingga-bunuh-diri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,86,2024-08-01,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2017/08/07/para-aktris-ini-tunggu-momen-tepat-hingga-akhirnya-berani-beradegan-tanpa-busana,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,85,2024-08-01,2024-08-04
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/10/31/kronologi-lengkap-sopir-taksi-online-tewas-dibunuh-di-bogor-korban-digorok-pakai-pisau-cutter,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,85,2024-08-05,2024-08-05
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2019/05/22/kakek-jepang-shigeo-tokuda-tak-pernah-pakai-obat-saat-bermain-film-bokep,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,85,2024-07-31,2024-08-06
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/08/04/saipul-jamil-diduga-lakukan-pelecehan-lagi-pamer-alat-vital-saat-video-call-korban-disuruh-buka?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,85,2024-08-04,2024-08-04
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/05/02/4-bintang-film-jav-sempat-bikin-heboh-indonesia-nomor-1-dan-2-paling-populer?page=2,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,85,2024-07-31,2024-08-06
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/07/02/sajikan-ayam-goreng-mirip-kelamin-laki-laki-wanita-ini-minta-ganti-rugi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,85,2024-07-31,2024-08-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/08/04/pantas-cynthia-bisa-undang-eks-westlife-ke-ultah-anak-suami-makan-nasi-padang-bareng-sedeket-itu?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,85,2024-08-04,2024-08-04
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/04/banyak-diburu-netizen-video-panas-tante-tante-dengan-bocah-adegannya-tak-pantas-dilihat-anak-kecil,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,85,2024-07-31,2024-08-06
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,85,2024-08-05,2024-08-06
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/01/26/terungkap-inikah-ciri-perempuan-perkasa-di-ranjang-ala-asmaragama-kama-sutra-ala-jawa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,85,2024-07-31,2024-08-06
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/04/23/lirik-dan-arti-lagu-she-going-ham-on-my-tonight-viral-di-tiktok-dick-starboi3-feat-doja-cat,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,84,2024-07-31,2024-08-05
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/07/16/lagi-trending-di-twitter-ceweksange-apa-arti-cewek-sange-arti-sange-dalam-bahasa-gaul,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,84,2024-07-31,2024-08-06
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/02/03/aktris-cantik-ini-pamer-foto-vulgar-dan-buka-bukaan-di-media-sosial-lihat-fotonya-step-by-step,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,84,2024-07-31,2024-08-05
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2022/11/10/viral-video-dewasa-selebgram-bali-main-di-sofa-durasi-2-menit-14-detik-kini-terungkap-pemeran-asli,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,84,2024-07-31,2024-08-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/09/17/interactive-floor-curi-perhatian-pengunjung-yogyakomtek-2018,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,84,2024-08-05,2024-08-05
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/06/28/kronologi-penangkapan-jaya-terpidana-kasus-vina-kebingungan-saat-ditangkap-kakak-tak-kalah-bingung,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,84,2024-08-06,2024-08-06
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/03/13/translate-lagu-bust-it-open-sound-dance-tiktok-viral-pecahkan-buka-vagxxx-itu,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,84,2024-07-31,2024-08-06
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/11/05/peter-grill-to-kenja-no-jikan-season-2-uncensored-sub-indo-full-episode-ada-5-link-nonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,84,2024-08-06,2024-08-06
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/08/01/delapan-cara-ini-ampuh-memancing-hasrat-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,84,2024-08-01,2024-08-06
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/08/24/inilah-bentuk-miss-v-yang-paling-disukai-kaum-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,84,2024-07-31,2024-08-06
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2014/08/04/awalnya-geli-geli-tapi-setelah-mencoba-jadi-ketagihan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,84,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/07/24/pasutri-wajib-tahu-dr-boyke-bagikan-6-cara-meningkatkan-gairah-berhubungan-nomor-5-paling-penting?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,84,2024-08-05,2024-08-05
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2024/08/06/kafe-wanita-kuat-jepang-para-cewek-berotot-ini-sediakan-menu-tampar-gendong-tendang-pelanggan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,83,2024-08-06,2024-08-06
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/04/16/daftar-kode-pos-pontianak-timur,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,83,2024-07-31,2024-08-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/07/01/bikin-panas-internet-inilah-balada-foto-foto-seksi-tentara-wanita-israel,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,83,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/07/30/galeri-foto-tanpa-sensor-ini-5-film-dewasa-dengan-adegan-intim-nyata?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,83,2024-07-31,2024-08-06
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/10/07/pengobatan-alat-vital-bandungaa-muchsin-berpengalaman-dan-terpercaya-di-kota-bandung-jawa-barat,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,83,2024-08-01,2024-08-06
ambon.tribunnews.com,Page,N/A,N/A,ambon.tribunnews.com/2024/05/17/jadwal-km-awu-17-mei-10-juni-2024-rute-kumai-surabaya-denpasar-bima-waingapu-ende-kupang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,83,2024-08-04,2024-08-04
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/05/22/kakek-jepang-shigeo-tokuda-tak-pernah-pakai-obat-saat-bermain-film-bokep,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,82,2024-07-31,2024-08-05
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/28/9-posisi-oral-seks-terbaik-yang-bisa-bikin-pasanganmu-menggila-seketika-no-6-paling-dahsyat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,82,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/21/unggahan-pevita-pearce-yang-buat-jari-netter-gatel-sebut-g-string-hingga-heboh-liat-foto-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,82,2024-08-05,2024-08-05
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/07/13/6-alasan-wanita-mau-melepaskan-keperawanannya-kepada-kekasihnya-karena-cinta-hingga-kebelet-nikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,82,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/12/07/ditonton-34-juta-kali-video-15-detik-maria-vania-di-atas-ranjang-viral-tiap-hari-lakukan-hal-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,82,2024-07-31,2024-08-06
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/10/01/kisah-sebenarnya-kenapa-pki-membunuh-6-jenderal-dan-satu-perwira-pada-30-september-1965,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,81,2024-08-06,2024-08-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/17/tentang-threesome-peneliti-banyak-responden-menyukai-komposisi-2-perempuan-1-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,81,2024-07-31,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/04/26/balut-singkong-dengan-kondom-lalu-masukkan-ke-organ-intim-lihat-keadaan-wanita-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,81,2024-08-01,2024-08-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/07/11/boneka-seks-ini-diklaim-paling-mirip-manusia-bisa-dipesan-sesuai-keinginan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,81,2024-07-31,2024-08-05
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/03/25/telan-cairan-ms-v-saat-oral-seks-aman-tidak-ya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,81,2024-07-31,2024-08-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/06/deretan-percakapan-dalam-video-tante-vs-bocah-yang-viral-di-medsos-no-4-ungkap-fakta-tak-terduga,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,81,2024-07-31,2024-08-04
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2023/08/11/kunci-jawaban-ipa-kelas-9-halaman-44-macam-macam-alat-kontrasepsi-pada-laki-laki,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,81,2024-08-05,2024-08-05
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/25/usir-sakit-kepala-dengan-pijatan-hanya-butuh-waktu-5-menit-lho,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,81,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/05/7-tata-cara-bersetubuh-dan-posisi-seks-menurut-islam-ingat-nomor-6-haram-dilakukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,81,2024-08-01,2024-08-06
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/06/pengakuan-penikmat-ayam-kampus-lebih-berkelas-dan-pintar-jaga-ini-layanannya-tak-melulu-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,81,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/03/05/tips-gerakan-senam-kegel-untuk-wanita-manfaatnya-bisa-bahagiakan-pasangan-anda?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,81,2024-07-31,2024-08-05
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/30/ngaku-sudah-tidur-dengan-8000an-wanita-tak-disangka-begini-kehidupan-raja-film-panas-ini,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,81,2024-07-31,2024-08-04
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/03/10/10-fakta-orang-eskimo-paling-bikin-bergidik-dari-bertukar-istri-hingga-membunuh,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,80,2024-08-01,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/08/23/blak-blakan-mahasiswi-ayam-kampus-tarif-sekali-berzina-dan-alasan-jual-diri-untuk-diajak-tidur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,80,2024-08-05,2024-08-05
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/?l=c,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,80,2024-08-06,2024-08-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2020/02/01/arti-mimpi-tentang-kematian-apakah-benar-benar-tanda-ajal-akan-menjemput,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,80,2024-07-31,2024-08-06
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/07/11/video-wanita-lepas-baju-dan-celana-di-kamar-mandi-kejadian-selanjutnya-mengejutkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,80,2024-08-05,2024-08-05
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/07/30/5-alasan-kenapa-wanita-suka-pria-gemuk,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,80,2024-08-01,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2018/01/17/bintang-porno-jepang-umumkan-rencana-menikah-banyak-penggemarnya-di-china-patah-hati,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,79,2024-07-31,2024-08-06
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/11/07/warganet-buru-link-video-full-gisel-di-telegram-disebut-pemersatu-bangsa-masih-trending-di-twitter,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,79,2024-07-31,2024-08-06
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/08/15/5-bentuk-kelamin-wanita-miss-v-yang-disukai-pria-bagaimana-bentuk-punya-kamu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,79,2024-07-31,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,79,2024-08-01,2024-08-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/01/08/soal-video-panas-tante-dan-anak-kecil-ini-berbagai-fakta-yang-berhasil-diungkap-polisi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,79,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/29/beginilah-gambar-4d-orang-saat-berhubungan-seks-ilmuwan-menemukan-rekaman-video-yang-menarik?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,79,2024-07-31,2024-08-06
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2014/12/12/hati-hati-tanpa-berhubungan-intim-perempuan-bisa-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,79,2024-07-31,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/06/video-viral-wanita-kebaya-merah-adegan-16-menit-tak-senonoh-dengan-pria-dalam-kamar-hotel,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,79,2024-07-31,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/06/28/cewek-cantik-di-kota-jambi-jual-diri-lewat-michat-tarif-sekali-kencan-rp-800-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,78,2024-07-31,2024-08-06
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/tag/bunga-zainal-bintang-film-porno-korea,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,78,2024-07-31,2024-08-04
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/19/viral-video-adegan-tak-senonoh-diduga-diperankan-amanda-manopo-ada-di-twitter-tiktok-dan-telegram?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,78,2024-07-31,2024-08-06
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/02/ini-kode-kode-rahasia-prostitusi-via-media-sosial,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,78,2024-07-31,2024-08-06
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/11/29/sssstt-ini-rahasia-merawat-payudara-tetap-kencang-dan-indah,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,78,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/ciri-ciri-fisik-yang-terlihat-pada-wanita-yang-nafsu-birahinya-tinggi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,78,2024-07-31,2024-08-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/17/bintang-film-dewasa-jepang-umumkan-akan-menikah-penggemar-patah-hati,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,78,2024-07-31,2024-08-04
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/16/tak-disangka-dr-zakir-naik-ngomong-begini-soal-islam-di-indonesia?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,78,2024-08-06,2024-08-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/08/19/foto-wanita-hanya-pakai-celana-dalam-lagi-check-in-di-loket-jadi-viral,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,77,2024-07-31,2024-08-06
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/12/13/6-cara-baru-merangsang-mr-p-suami-tercinta-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,77,2024-08-01,2024-08-05
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2021/02/11/tersebar-link-dan-video-14-detik-wanita-tanpa-busanagrup-telegram-gabriella-larasati-bermunculan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,77,2024-07-31,2024-08-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/10/29/mengerikan-pria-ini-bunuh-diri-live-video-streaming-di-facebook-alasannya-bikin-miris?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,77,2024-08-03,2024-08-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/06/mudah-begini-cara-meningkatkan-kesuburan-pria-dan-wanita-ini-saran-seksolog-dr-boyke?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,77,2024-08-05,2024-08-05
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2020/09/26/chord-kunci-gitar-dan-lirik-lagu-sancang-yayan-jatnika-chord-mudah-dimainkan,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,76,2024-08-01,2024-08-06
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/09/10/puting-berubah-warna-mati-rasa-kempis-atau-mengeras-mengapa-baca-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,76,2024-07-31,2024-08-06
