Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/11/07/kisah-nyata-pengakuan-istri-selingkuh-berkali-kali-berhubungan-intim-begini-cara-menangkal-pelet,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,75,2024-09-26,2024-10-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/08/08/risiko-seks-oral-bukan-sipilis-dan-hiv-namun-malah-memicu-kanker-lidah-dan-mulut-bagaimana-bisa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,75,2024-09-26,2024-10-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/tag/bintang-porno/?url=2015/05/06/tiga-cewek-ini-dinobatkan-bintang-film-porno-terpopuler-jepang,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,74,2024-09-28,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/01/12/akhirnya-polisi-ungkap-nama-artis-prostitusi-di-antaranya-riri-febrianti-pesinetron-anak-jalanan?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,74,2024-09-26,2024-10-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/10/07/pengobatan-alat-vital-bandungaa-muchsin-berpengalaman-dan-terpercaya-di-kota-bandung-jawa-barat,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,74,2024-09-27,2024-10-01
depok.tribunnews.com,Page,N/A,N/A,depok.tribunnews.com/2024/08/17/heboh-penemuan-mayat-bersimbah-darah-dalam-kontrakan-di-beji-depok-ada-luka-sayatan-sajam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,74,2024-09-28,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/daftar-khatib-jumat,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,74,2024-09-26,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/09/28/titik-refleksi-darah-tinggi-pada-tangan-kepala-leher-kaki-titik-pijat-hilangkan-sakit-kepala,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,73,2024-09-26,2024-10-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/03/08/apa-itu-suntik-catin-jadi-persyaratan-daftar-nikah-di-kua-dan-5-vaksin-penting-sebelum-menikah,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,73,2024-09-29,2024-10-01
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/08/21/full-hd-tanpa-sensor-update-video-viral-yandex-com-rabu-21-agustus-2024-linknya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,72,2024-10-02,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/05/28/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,72,2024-10-01,2024-10-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/03/31/yuk-nonton-nonton-film-secret-in-bed-with-my-boss-sub-indo-full-movie-download-film-romantis-2020,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-26,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/12/29/artis-cantik-ini-banting-setir-jadi-bintang-film-dewasa-hingga-buka-bukaan-soal-honor-per-film,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-26,2024-10-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2015/05/25/ya-ampun-bocah-ingusan-berhubungan-intim-direkam-temannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-26,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/editorial/view/1922814/mobil-mushola-untuk-pemudik-di-empat-pelabuhan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-30,2024-09-30
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/03/27/beredar-foto-syur-dokter-ganteng-terkenal-dengan-sesama-jenis-instagramnya-banjir-hujatan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-26,2024-10-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2019/04/17/6-negara-ini-tak-ada-pemilu-hanya-satu-partai-dan-semua-rakyat-tunduk-setia-kepada-pemerintah,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-26,2024-10-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/12/21/lihat-jari-kelingking-anda-kalau-di-bawah-ruas-jari-manis-berarti-tipe-penyendiri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-26,2024-10-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/10/03/jambore-nasional-generasi-hijau-2024-di-banjarbaru-resmi-berakhir-malam-penutupan-berlangsung-haru,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,72,2024-10-02,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/05/22/inilah-penyebab-sulitnya-tuntaskan-kasus-pembunuhan-vina-cirebon,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-30,2024-09-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/07/30/5-alasan-kenapa-wanita-suka-pria-gemuk,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-26,2024-10-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2017/08/08/kyriad-jaringan-hotel-perancis-ini-akan-menjadi-yang-tertinggi-di-banda-aceh,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,72,2024-09-30,2024-10-01
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-26,2024-10-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/03/16/streaming-download-film-frozen-2013-i-full-movie-hd-video-sub-indo-subtitle-bahasa-indonesia,Yes,Copyrighted material (DMCA),Disabled ad serving,,71,2024-09-28,2024-10-02
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/04/13/6-aplikasi-ini-tingkatkan-kualitas-bercinta-kembali-bersemangat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-26,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/03/20/ini-dia-5-merek-rokok-paling-mahal-di-dunia-ada-yang-harganya-capai-rp-953-ribu,Yes,Site Behavior: Navigation;Tobacco,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-26,2024-10-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/12/03/video-1-menit-20-detik-rekam-cewek-buka-baju-di-bandara,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-26,2024-10-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/04/28/video-wanita-cantik-ini-tak-sengaja-perlihatkan-bagian-vitalnya-saat-live-streaming,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-28,2024-10-01
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/09/02/dr-boyke-ungkap-3-jenis-mr-p-yang-disukai-wanita-ternyata-bukan-hanya-dari-ukuran,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-30,2024-09-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/15/tanda-seorang-pria-belum-pernah-berhubungan-badan-alias-perjaka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-26,2024-10-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/09/20/artis-film-porno-yang-disutradarai-irwansyah-ternyata-dibayar-rp-1-juta-kini-ngaku-jadi-korban?page=4,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/10/13/dr-boyke-ingatkan-wanita-jangan-sering-pakai-lingerie-bisa-bikin-organ-intim-wanita-menderita,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,71,2024-09-26,2024-10-02
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2024/06/28/viral-video-pria-gantung-diri-di-flyover-cimindi-tulis-surat-wasiat-soal-ayah-dan-ibu-ini-sosoknya,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,70,2024-09-27,2024-10-01
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/02/21/ibu-mertua-intip-menantu-dan-anaknya-berhubungan-badan-ternyata-ini-tujuan-sebenarnya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,70,2024-09-26,2024-10-02
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2018/02/03/mengintip-robot-china-paling-seksi-seharga-rp-54-juta-mirip-manusia-yang-bisa-jadi-asisten-medis,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,70,2024-09-30,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/05/29/viral-pengakuan-teman-ini-kronologi-tersebarnya-video-mesum-youtuber-banyuwangi-dengan-siswi-smp,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,70,2024-09-26,2024-10-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2021/01/13/mengenal-berbagai-obat-scabies-dan-cara-kerjanya-ketahui-juga-beberapa-gejala-yang-muncul,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,70,2024-10-01,2024-10-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/11/03/lagi-heboh-kanker-prostat-ini-13-obat-alami-untuk-masalah-prostat-pada-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,70,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/pendidikan/2021/10/11/kunci-jawaban-buku-tematik-kelas-4-sd-tema-4-halaman-45-dan-46-subtema-1-pembelajaran-6,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,69,2024-09-26,2024-09-30
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/02/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,69,2024-09-28,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/04/14/kakek-82-tahun-yang-masih-aktif-buat-film-porno-cerita-tentang-kehidupannya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,69,2024-09-28,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2010/08/10/hongkong-buat-film-porno-3d-pertama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,69,2024-09-27,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2018/03/20/tolak-cinta-gadis-16-tahun-wajah-pria-ini-disiram-air-keras,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,69,2024-09-26,2024-10-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2016/03/13/artis-seksi-jepang-ini-mengaku-bukan-pemain-film-porno?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,69,2024-10-02,2024-10-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,69,2024-09-28,2024-10-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2016/01/05/ternyata-hal-ini-yang-dipikirkan-wanita-saat-berhubungan-intim-dengan-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,69,2024-09-26,2024-10-02
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/10/02/polisi-grebek-pesta-seks-tukar-pasangan-di-batu-6-pasutri-diamankan-tanpa-busana?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,68,2024-10-02,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/07/12/breaking-news-ada-penampakan-di-detik-detik-terakhir-sebelum-korban-lojeng-meninggal-dunia,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,68,2024-09-30,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2016/09/16/waduh-artis-populer-ini-nekat-untuk-tampil-telanjang-di-film-terbarunya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,68,2024-09-26,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/13/astaga-pria-ini-puaskan-nafsunya-ke-alat-bantu-seks-kalau-nggak-ada-bocah-buat-dicabuli,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,68,2024-09-26,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/02/sosok-jefri-ga-koro-tentara-gadungan-ditangkap-di-monas-ternyata-penipu-janji-luluskan-tni-al?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,68,2024-10-01,2024-10-01
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/762793/pasutri-di-malang-nekat-gelar-pesta-asusila-tukar-pasangan-digerebek-polisi-tanpa-busana-di-villa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,67,2024-10-02,2024-10-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/09/04/msbreewc-siapa-videonya-collab-dengan-konten-kreator-teguh-suwandi-viral-tuai-kontroversi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,67,2024-10-02,2024-10-02
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/09/26/nasib-siskaeee-virly-virginia-meli-3gp-chacha-novita-pemeran-film-kelas-bintang-usai-diperiksa,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,67,2024-09-26,2024-10-02
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2021/07/05/chord-kunci-gitar-dan-lirik-lagu-tiara-kris-jika-kau-bertemu-aku-begini,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,67,2024-09-26,2024-09-30
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/09/04/seorang-nenek-di-deli-serdang-tewas-bersimbah-di-rumahnya-dengan-leher-tergorokberikut-kronologinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,67,2024-09-26,2024-10-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/06/10/6-tanda-istri-selingkuh-dan-pernah-tidur-dengan-pria-lain-ciri-ciri-ini-yang-bikin-ketahuan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,67,2024-09-26,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/11/13/video-tante-erni-mandi-keringetan-bikin-kaum-adam-salah-fokus-auto-ikutan-keringetan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,67,2024-09-27,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/05/13/16-link-download-film-bioskop-gratis-dan-legal-sub-indo-full-movie-selain-bioskop-keren-indoxxi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,67,2024-10-01,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/08/23/ayam-kampus-ungkap-cara-kerja-tarif-hingga-pilih-pelanggan-ternyata-seperti-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,67,2024-09-27,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/10/09/wanita-ini-bocorkan-tarif-jadi-sugar-baby-di-tengah-kesibukannya-sebagai-mahasiswa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,67,2024-09-27,2024-10-02
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2023/06/18/ditangkap-polisi-alasan-3-pria-karyawan-pt-jml-lempar-anjing-ke-sungai-buaya-kesal-makanan-dicuri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,66,2024-10-01,2024-10-01
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/05/04/video-viral-ciwidey-wanita-bercadar-di-kebun-teh-durasi-39-detikpemeran-dikaitkan-dengan-sososk-ini,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,66,2024-09-26,2024-10-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/10/31/iclik-viral-usai-rika-aerox-viral-arti-kata-iclik-iclik-adalah-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,66,2024-09-26,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/03/19/viral-video-wanita-cantik-dilabrak-istri-di-bandara-singgung-video-mesum-mantan-pegawai-bank-sumsel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,66,2024-09-26,2024-09-30
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/metropolitan/2017/11/03/belasan-siswi-smk-di-depok-ketularan-kesurupan-massal-di-villa-pondok-ato,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,66,2024-09-30,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2024/10/02/12-suami-istri-ikut-layanan-tarif-jutaan-digerebek-polisi-saat-beradegan-di-ruang-tamu?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,66,2024-10-02,2024-10-02
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/06/15/bila-pria-usia-40-50-tahun-sudah-tidak-bergairah-bagaimana-cara-meningkatkan-gairah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,66,2024-09-30,2024-09-30
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2022/01/10/viral-video-panas-pelajar-smp-dan-smk-berdurasi-53-detik-kini-polisi-turun-tangan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,66,2024-09-26,2024-10-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2024/10/02/kisah-pilu-tkw-asal-karawang-dianiaya-di-arab-saudi-ditendang-hingga-disetrika-luka-sekujur-tubuh?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,66,2024-10-02,2024-10-02
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/40573/tanpa-sensor-adegan-intim-pada-5-film-ini-benar-benar-dilakukan-di-depan-kamera,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,65,2024-09-27,2024-10-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/12/11/video-intip-tante-sisca-mellyana-lagi-pipis-viral-ditonton-lebih-500-ribu-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,65,2024-10-01,2024-10-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2024/06/06/contoh-email-atau-pesan-menanyakan-kelanjutan-proses-rekrutmen-pekerjaan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,65,2024-09-30,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/25/usir-sakit-kepala-dengan-pijatan-hanya-butuh-waktu-5-menit-lho,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,65,2024-09-28,2024-10-02
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/07/01/detik-detik-mengerikan-suami-bakar-istri-videonya-viral-di-medsos-polisi-ungkap-pemicunya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,65,2024-10-02,2024-10-02
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2023/05/30/biadab-video-wanita-injak-tubuh-bocah-perempuan-bikin-artis-geram-terkuak-ini-identitas-pelakunya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,65,2024-10-02,2024-10-02
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2021/08/26/mantan-idol-akb48-nekat-jadi-bintang-panas-jav-alasannya-bikin-youtuber-ini-syok-kuat-juga-ya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,65,2024-10-02,2024-10-02
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/07/13/6-alasan-wanita-mau-melepaskan-keperawanannya-kepada-kekasihnya-karena-cinta-hingga-kebelet-nikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,65,2024-09-26,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/29/batik-khas-babel-ternyata-dilirik-malaysia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,65,2024-10-02,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/25/guru-berhubungan-intim-dengan-muridnya-di-kelas-videonya-beredar-di-media-sosial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,65,2024-09-26,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/08/14/tragis-buruh-pabrik-ikan-kaleng-tewas-dimasak-di-oven-raksasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,65,2024-09-30,2024-09-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/03/15/mayat-laki-laki-tanpa-busana-ditemukan-dalam-koper-di-bogor-diduga-korban-dimutilasi?page=1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,65,2024-09-30,2024-09-30
