Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/07/19/psk-asing-di-jepang-banyak-pakai-tinder-dan-line-pusingkan-pihak-kepolisian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,143,2024-11-27,2024-12-02
priangan.tribunnews.com,Page,N/A,N/A,priangan.tribunnews.com/2023/03/09/tak-banyak-yang-tahu-inilah-5-bentuk-miss-v-yang-paling-disukai-kaum-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,143,2024-12-01,2024-12-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/28/inilah-7-ciri-wanita-kecanduan-masturbasi-7-persen-cewek-melakukannya-setiap-hari?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,143,2024-11-27,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/09/19/deretan-foto-foto-seksi-berliana-lovell-yang-bikin-lelaki-salah-fokus-hingga-cenat-cenut,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,143,2024-11-27,2024-12-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/04/20/chord-kunci-gitar-apocalypse-cas,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,143,2024-11-27,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/12/02/pelaku-pembunuhan-ibu-dan-anak-di-pangkalpinang-diringkus-ternyata-suami-korban-dikenal-cemburuan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,143,2024-12-01,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/03/agus-buntung-dituding-tawari-korban-ritual-mandi-wajib-hingga-berakhir-rudapaksa-disebut-mengancam?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,142,2024-12-02,2024-12-03
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2020/09/02/daftar-6-film-miyabi-sinopsis-populer-di-taiwan-indonesia-menculik-miyabi-hantu-tanah-kusir,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,141,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/05/11/batu-akik-ini-dipercaya-meningkatkan-libido-seks-dan-kejantanan-pemakainya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,140,2024-11-27,2024-12-02
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2024/07/14/ternyata-benar-kata-dr-boyke-pasak-bumi-bisa-tingkatkan-gairah-seksual-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,140,2024-12-01,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/08/ini-7-nama-tersangka-video-mesum-tante-vs-bocah-di-bandung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,140,2024-11-27,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/09/14/masih-ingat-pemeran-tarzan-x-pilih-tinggalkan-film-porno-setelah-banyak-merenung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,140,2024-11-28,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/02/15/7-cara-rahasia-pria-jadi-perkasa-di-ranjang-tak-perlu-obat-kuat-dijamin-bikin-puas-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,140,2024-11-27,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/07/banyak-adegan-ranjang-gay-threesome-siswa-sma-ini-sinopsis-elite-di-netflix-ada-yang-berhijab,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,139,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/pendidikan/2024/10/04/kunci-jawaban-ipas-kelas-3-sd-halaman-111-kurikulum-merdeka-mari-refleksikan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,139,2024-12-01,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/04/heboh-video-mesum-wanita-dewasa-dengan-2-bocah-di-hotel-bikin-netter-penasaran-begini-cuplikannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,139,2024-11-27,2024-12-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/11/20/video-iran-siap-untuk-operasi-janji-sejati-iii-akan-datang-pada-waktu-dan-cara-yang-tepat?source=kgnotif_1,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,139,2024-11-30,2024-12-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/10/20/video-remaja-16-tahun-ini-tewas-akibat-masturbasi-42-kali-dalam-semalam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,138,2024-11-29,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/03/05/harus-dipelajari-suami-begini-tips-mengajak-istri-berhubungan-intim-menurut-buya-yahya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,138,2024-11-27,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/01/30/tokuda-kakek-sugiono-cari-enaknya-maunya-gadis-muda-ogah-tiduri-nenek-nenek-aku-kurang-semangat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,136,2024-11-27,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/07/31/inilah-lokasi-industri-porno-terbesar-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,136,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2015/01/09/jangan-ditiru-orang-jepang-disarankan-bercinta-dulu-baru-menikah,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,136,2024-11-27,2024-12-02
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2020/11/07/update-link-video-mirip-gisel-full-kini-diburu-2-medsos-ini-jadi-lokasi-pencarian-satunya-twitter,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,136,2024-11-27,2024-12-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/03/01/kohey-nishi-bintang-panas-paling-kecil-di-dunia-cewek-antre-kencan-saat-tahu-kemampuannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,136,2024-11-27,2024-12-03
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/11/13/mia-khalifa-pensiun-dari-film-dewasa-tak-sabar-segera-menikah-jawab-isu-soal-kehamilan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,135,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/11/07/guru-supriyani-bongkar-peran-samsuddin-eks-pengacaranya-dalam-surat-perdamaian-dengan-aipda-wh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,135,2024-11-28,2024-12-01
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/776433/detik-detik-pembacokan-saksi-pilkada-di-sampang-bermula-saat-rombongan-cabup-diadang-warga,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,134,2024-12-02,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/10/07/pengobatan-alat-vital-bandungaa-muchsin-berpengalaman-dan-terpercaya-di-kota-bandung-jawa-barat,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,134,2024-11-27,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/12/17/idih-7-benda-ini-pernah-dipakai-jadi-pengganti-kondom-akibatnya-serem,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,134,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2011/04/01/subandi-mak-erot-dari-trenggalek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,133,2024-11-27,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/?lgn_method=google&google_btn=gsi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,133,2024-11-29,2024-12-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2024/12/03/profil-irwan-anwar-kapolrestabes-semarang-minta-maaf-dan-siap-tanggung-jawab-di-kasus-aipda-robig?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,132,2024-12-02,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/10/04/penjaja-kenikmatan-tumbuh-subur-di-kabupaten-samosir-begini-modusnya-dalam-beraksi,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,132,2024-11-29,2024-12-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2024/12/03/breaking-news-kuli-bangunan-di-manjangloe-jeneponto-tewas-tersengat-listrik,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,132,2024-12-03,2024-12-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/08/22/dereta-artis-ini-betobat-sebagai-bintang-film-panas-nasibnya-sekarang-mengejutkan-ada-nama-miyabi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,132,2024-11-27,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/12/02/pembunuh-siswa-smk-di-bogor-akhirnya-ditangkap-polisi-hadiahi-pelaku-dengan-timah-panas-di-kaki,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,132,2024-12-01,2024-12-01
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/07/28/manhwaland-manhwaindo-situs-baca-manhwa-online-terlengkap-gratis-ada-new-town-aisha-hidden-love,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,132,2024-11-29,2024-12-02
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/05/17/penyebab-dan-cara-mengatasi-jerawat-di-kemaluan-pria-salah-satunya-adalah-pakaian-ketat,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,132,2024-11-27,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/08/bagaimana-melayani-suami-jika-istri-sedang-haid-buya-yahya-berikan-penjelasan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,132,2024-11-27,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/12/01/hamas-rilis-video-sandera-israel-as-di-gaza-memohon-trump-membebaskannya-ini-reaksi-netanyahu?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,132,2024-12-01,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/17/kisah-wirjo-jagal-sadis-dari-bayuwangi-sehari-bunuh-20-korban-anak-anak-hingga-orang-dewasa?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,131,2024-12-01,2024-12-02
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/12/02/suami-pembunuh-istri-dan-anaknya-di-pangkalpinang-ditangkap-kini-ditetapkan-jadi-tersangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,130,2024-12-02,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/02/09/aktor-film-panas-ini-syok-saat-tahu-dipanggil-kakek-sugiono-beri-pesan-ini-untuk-netizen-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,130,2024-11-27,2024-12-02
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/10/12/inilah-nasib-5-bintang-film-panas-era-1990-an-ada-yang-jualan-lontong-sayur-hingga-jadi-religius,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,130,2024-11-29,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/12/02/kasus-anak-bunuh-ayah-kembali-terjadi-marbot-masjid-di-ponorogo-dihabisi-anak-cekcok-soal-makanan?source=widgetArtikelRekomendasi&engine=JXA,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,130,2024-12-01,2024-12-01
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/01/25/kasus-money-politics-pada-pilkada-pangandaran-terbukti-3-terdakwa-dihukum-percobaan-12-bulan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,130,2024-12-02,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/26/dr-boyke-ungkap-6-hal-ini-bisa-bikin-istri-bergetar-di-ranjang-suami-cukup-lakukan-rahasia-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,130,2024-11-29,2024-12-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/08/20/terbukti-dalam-penelitian-teh-basi-dapat-perbesar-penis,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,129,2024-11-27,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/12/05/hei-wanita-bibir-miss-v-anda-bisa-jadi-berwarna-pink-dan-sehat-lho-ini-caranya-cuma-20-menit,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,129,2024-11-27,2024-12-03
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/07/link-download-video-gisel-full-di-twitter-dan-telegram-diburu-netizen-k-popers-unggah-video-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,128,2024-12-01,2024-12-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/02/12/mayoritas-emak-emak-muda-dan-remaja-putri-pembeli-alat-bantu-seks-di-bali?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,128,2024-12-01,2024-12-02
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/11/24/ehem-inilah-5-fakta-cewek-yang-suka-nonton-film-hot-ada-fakta-yang-bikin-syok-dari-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,128,2024-11-27,2024-12-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/07/12/ciri-ciri-organ-intim-wanita-sudah-tak-perawan-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,127,2024-11-28,2024-12-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/tag/video-mesum-ariel-luna-maya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,127,2024-11-27,2024-12-02
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/01/25/dibilang-bentuknya-berubah-ubah-ini-cara-ariel-tatum-buktikan-payudaranya-tak-pakai-sumpalan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,127,2024-11-27,2024-12-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/12/08/bikin-heboh-5-artis-film-dewasa-keturunan-indonesia-ada-kakak-adik-asal-tegal-jawa-tengah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,127,2024-11-28,2024-12-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/06/30/ini-arti-mimpi-berhubungan-intim-sampai-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,127,2024-11-27,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/12/02/mengulik-sosok-liana-jhonlin-anak-h-isam-bos-batubara-kalsel-pemilik-bmw-super-langka-di-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,127,2024-12-01,2024-12-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/06/29/18-tempat-nonton-online-film-dewasa-film-anak-drakor-bollywood-mirip-indoxxi-ganool-streaming,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,126,2024-11-29,2024-12-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/05/24/kisah-bintang-porno-bertubuh-mungil-asal-jepang-ia-harus-kuat-minimal-5-menit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,126,2024-11-27,2024-12-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/01/19/edan-ternyata-gay-di-bandung-manfaatkan-aplikasi-gratisan-dari-playstore-untuk-temukan-pasangan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,126,2024-11-27,2024-12-02
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/news,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,126,2024-11-27,2024-12-01
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/21/daftar-film-korea-terbaru-2022-cheating-husband-past-love-hingga-mound-visibility-khusus-dewasa?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,126,2024-11-30,2024-12-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/11/30/anggota-kpu-ri-angkat-bicara-soal-kunjungan-kerja-ke-kota-pangkalpinang-dan-kabupaten-bangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,126,2024-12-02,2024-12-02
babel.tribunnews.com,Page,N/A,N/A,babel.tribunnews.com/2020/09/29/pembunuh-sopir-truk-kacang-kedelai-ditangkap-terpantau-melalui-gps-di-rest-area-balaraja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,126,2024-12-01,2024-12-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/07/01/wow-wanita-cantik-ini-lupa-nggak-pakai-celana-dalam-saat-belanja-di-mal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,125,2024-11-27,2024-12-03
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/03/08/apa-itu-suntik-catin-jadi-persyaratan-daftar-nikah-di-kua-dan-5-vaksin-penting-sebelum-menikah,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,125,2024-11-27,2024-12-02
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2017/07/01/astaga-karena-alasan-ini-banyak-pria-jepang-lebih-pilih-boneka-seks-ketimbang-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,124,2024-11-27,2024-12-03
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,124,2024-11-27,2024-12-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/09/28/mudah-dikenali-ini-ciri-pria-yang-doyan-menonton-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,124,2024-11-27,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/11/29/pembunuhan-di-pangkalpinang-tak-hanya-istri-anak-balitanya-juga-ditemukan-tewas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,124,2024-12-01,2024-12-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/09/07/ortu-wajib-catat-5-anime-17-ini-haram-ditonton-bocil-banyak-adegan-vulgar-termasuk-prison-school?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,123,2024-12-02,2024-12-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/12/artis-film-jepang-jav-hamil-usai-berhubungan-badan-dengan-aktor-pria-siapa?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,123,2024-11-28,2024-12-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/05/24/bintang-film-porno-bertubuh-kerdil-ini-mengaku-punya-misi-mulia,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,123,2024-11-27,2024-12-03
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/06/16/10-trik-bikin-wanita-orgasme-dengan-permainan-jari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,123,2024-11-27,2024-12-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/12/24/jika-wanita-tak-perawan-lagi-bokongnya-melorot-benarkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,123,2024-11-27,2024-12-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2020/12/23/arti-dan-tujuan-perkawinan-menurut-hukum-hindu,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,123,2024-11-27,2024-12-02
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/395046/aksi-keji-ayah-mutilasi-anak-kandung-tenteng-potongan-tubuh-sambil-teriak-ini-yangkalian-mau,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,122,2024-11-27,2024-12-02
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/01/19/link-video-viral-depan-teman-pun-disikat-full-71-detik-kini-dicari-cari-di-tiktok-hingga-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,122,2024-11-27,2024-12-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/09/7-bentuk-penis-dengan-gambaran-karakter-pemiliknya-punya-kamu-mirip-yang-mana?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,122,2024-12-01,2024-12-01
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/12/14/tiga-video-syur-selebgram-tante-sisca-mellyana-di-vila-hebohkan-ubud-sampai-panggil-pecalang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,122,2024-11-28,2024-12-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/06/08/viral-foto-pengangkatan-rahim-disebut-terjadi-akibat-kista-ini-penjelasan-dokter,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,122,2024-11-29,2024-12-02
